name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Blake Griffin","LA Clippers",2018-01-28,2017,3989,1610612746,400975479,4,1,46,0,"Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-24,5,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-28,2017,3989,1610612746,400975479,3,4,17,0,"Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",14,8,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-17,2017,3989,1610612746,400974971,2,4,43,1,"Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",3,4,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-28,2017,3989,1610612746,400975479,2,2,06,1,"Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-18,9,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-21,2017,3989,1610612746,400974788,3,3,27,1,"Layup Shot","2PT Field Goal",0,"Phoenix Suns",1,8,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-28,2017,3989,1610612746,400975479,1,11,13,0,"Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-11,9,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-19,2017,3989,1610612746,400974442,3,2,50,0,"Layup Shot","2PT Field Goal",3,"Los Angeles Lakers",29,16,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-09,2017,3989,1610612765,400975563,1,1,40,1,"Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-2,11,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-17,2017,3989,1610612746,400975408,4,5,47,1,"Layup Shot","2PT Field Goal",1,"Denver Nuggets",10,10,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-19,2017,3989,1610612746,400974442,1,9,42,1,"Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-12,22,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-28,2017,3989,1610612746,400975479,3,0,42,1,"Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-16,7,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-17,2017,3989,1610612746,400975408,1,1,47,1,"Layup Shot","2PT Field Goal",1,"Denver Nuggets",9,15,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-09,2017,3989,1610612765,400975563,4,2,49,1,"Layup Shot","2PT Field Goal",3,"Los Angeles Clippers",-18,35,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-22,2017,3989,1610612765,400975820,2,5,04,1,"Layup Shot","2PT Field Goal",1,"Houston Rockets",-8,8,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-04,2017,3989,1610612746,400974882,1,10,23,0,"Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",-18,11,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-19,2017,3989,1610612765,400975803,4,2,43,0,"Layup Shot","2PT Field Goal",2,"Sacramento Kings",-2,22,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-28,2017,3989,1610612746,400974835,4,3,34,0,"Layup Shot","2PT Field Goal",3,"Detroit Pistons",-20,26,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-22,2017,3989,1610612765,400975820,4,4,26,1,"Layup Shot","2PT Field Goal",1,"Houston Rockets",9,6,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-25,2017,3989,1610612765,400975638,2,1,49,1,"Layup Shot","2PT Field Goal",1,"Charlotte Hornets",3,16,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-02,2017,3989,1610612746,400975299,2,5,04,0,"Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",-9,25,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-25,2017,3989,1610612746,400975037,2,0,45,0,"Layup Shot","2PT Field Goal",3,"Sacramento Kings",-8,36,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-25,2017,3989,1610612765,400975638,3,4,02,0,"Layup Shot","2PT Field Goal",5,"Charlotte Hornets",-1,58,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-18,2017,3989,1610612746,400974979,3,3,01,1,"Layup Shot","2PT Field Goal",2,"Charlotte Hornets",-19,7,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-20,2017,3989,1610612746,400974996,4,4,51,0,"Layup Shot","2PT Field Goal",1,"New York Knicks",10,4,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-25,2017,3989,1610612765,400975638,1,9,20,1,"Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-11,4,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-25,2017,3989,1610612765,400975638,3,7,16,1,"Layup Shot","2PT Field Goal",1,"Charlotte Hornets",2,15,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-18,2017,3989,1610612746,400974979,3,0,05,0,"Layup Shot","2PT Field Goal",3,"Charlotte Hornets",-13,28,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-18,2017,3989,1610612746,400974979,2,5,38,0,"Layup Shot","2PT Field Goal",3,"Charlotte Hornets",28,20,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-25,2017,3989,1610612746,400975037,3,6,49,1,"Layup Shot","2PT Field Goal",1,"Sacramento Kings",-2,13,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-26,2017,3989,1610612765,400975647,2,8,20,1,"Layup Shot","2PT Field Goal",1,"Toronto Raptors",-13,5,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-25,2017,3989,1610612746,400975037,3,11,34,0,"Layup Shot","2PT Field Goal",2,"Sacramento Kings",-25,8,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-07,2017,3989,1610612765,400975551,3,9,43,0,"Layup Shot","2PT Field Goal",1,"Brooklyn Nets",2,13,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-11,2017,3989,1610612746,400974929,1,9,38,1,"Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",2,13,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-11,2017,3989,1610612746,400974929,3,11,29,1,"Layup Shot","2PT Field Goal",3,"New Orleans Pelicans",25,22,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-28,2017,3989,1610612746,400974835,2,2,48,0,"Layup Shot","2PT Field Goal",1,"Detroit Pistons",-4,15,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-11,2017,3989,1610612746,400974929,1,4,22,1,"Layup Shot","2PT Field Goal",5,"New Orleans Pelicans",-19,50,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-28,2017,3989,1610612746,400975479,3,11,12,1,"Layup Shot","2PT Field Goal",3,"New Orleans Pelicans",0,31,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-27,2017,3989,1610612746,400975048,2,4,11,0,"Layup Shot","2PT Field Goal",4,"Los Angeles Lakers",-36,27,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-30,2017,3989,1610612746,400974851,3,3,19,0,"Layup Shot","2PT Field Goal",5,"Golden State Warriors",-27,43,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-12,2017,3989,1610612765,400975587,4,5,53,1,"Layup Shot","2PT Field Goal",4,"New Orleans Pelicans",-13,40,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-28,2017,3989,1610612746,400975479,4,4,53,0,"Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-12,7,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-07,2017,3989,1610612765,400975551,3,5,08,0,"Layup Shot","2PT Field Goal",1,"Brooklyn Nets",16,-1,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-11,2017,3989,1610612746,400974929,1,8,04,0,"Layup Shot","2PT Field Goal",3,"New Orleans Pelicans",-30,26,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-07,2017,3989,1610612765,400975551,1,8,49,1,"Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-8,11,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-18,2017,3989,1610612746,400974979,1,4,16,0,"Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-11,14,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-12-29,2017,3989,1610612746,400975275,1,6,22,1,"Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",11,17,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-11,2017,3989,1610612746,400974929,4,3,39,1,"Layup Shot","2PT Field Goal",3,"New Orleans Pelicans",21,22,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-10,2017,3989,1610612746,400974923,3,11,02,0,"Layup Shot","2PT Field Goal",4,"Oklahoma City Thunder",-44,16,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-20,2017,3989,1610612746,400974996,3,5,18,0,"Layup Shot","2PT Field Goal",2,"New York Knicks",21,17,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-20,2017,3989,1610612746,400975427,3,6,36,0,"Layup Shot","2PT Field Goal",2,"Utah Jazz",22,10,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-19,2017,3989,1610612765,400975803,1,10,25,1,"Layup Shot","2PT Field Goal",2,"Sacramento Kings",-22,8,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-07,2017,3989,1610612765,400975551,3,8,18,0,"Layup Shot","2PT Field Goal",4,"Brooklyn Nets",19,39,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-02,2017,3989,1610612746,400975299,2,6,56,1,"Pullup Jump shot","2PT Field Goal",20,"Memphis Grizzlies",123,169,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-24,2017,3989,1610612765,400975835,1,4,45,0,"Pullup Jump shot","3PT Field Goal",24,"Chicago Bulls",-146,200,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-11,2017,3989,1610612765,400975580,4,0,00,1,"Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",-27,253,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-05,2017,3989,1610612765,400975536,4,5,29,1,"Pullup Jump shot","2PT Field Goal",17,"Portland Trail Blazers",-30,176,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-12,2017,3989,1610612765,400975587,2,10,57,1,"Pullup Jump shot","2PT Field Goal",18,"New Orleans Pelicans",-163,88,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-10,2017,3989,1610612746,400974923,4,1,04,0,"Pullup Jump shot","3PT Field Goal",24,"Oklahoma City Thunder",-38,241,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-20,2017,3989,1610612765,400975809,4,5,39,1,"Pullup Jump shot","2PT Field Goal",18,"Phoenix Suns",-131,136,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-10,2017,3989,1610612746,400974923,1,9,16,0,"Pullup Jump shot","3PT Field Goal",24,"Oklahoma City Thunder",60,242,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-10,2017,3989,1610612746,400974923,3,6,20,0,"Pullup Jump shot","2PT Field Goal",17,"Oklahoma City Thunder",-55,164,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-10,2017,3989,1610612746,400974923,2,5,34,0,"Pullup Jump shot","3PT Field Goal",25,"Oklahoma City Thunder",-11,251,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-20,2017,3989,1610612746,400975427,3,10,54,1,"Pullup Jump shot","3PT Field Goal",24,"Utah Jazz",-93,228,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-10,2017,3989,1610612746,400974923,3,6,46,0,"Pullup Jump shot","3PT Field Goal",24,"Oklahoma City Thunder",65,236,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-28,2017,3989,1610612765,400975659,2,3,21,0,"Pullup Jump shot","2PT Field Goal",16,"Milwaukee Bucks",128,109,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-01,2017,3989,1610612765,400975507,3,11,32,1,"Pullup Jump shot","2PT Field Goal",19,"Memphis Grizzlies",-143,126,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-05,2017,3989,1610612765,400975536,3,5,15,1,"Pullup Jump shot","2PT Field Goal",16,"Portland Trail Blazers",-20,165,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-07,2017,3989,1610612765,400975551,2,6,02,0,"Pullup Jump shot","2PT Field Goal",14,"Brooklyn Nets",-13,147,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-26,2017,3989,1610612765,400975850,3,10,59,1,"Pullup Jump shot","2PT Field Goal",15,"Los Angeles Lakers",2,156,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-22,2017,3989,1610612765,400975820,4,0,50,0,"Pullup Jump shot","3PT Field Goal",25,"Houston Rockets",-84,244,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-26,2017,3989,1610612746,400974819,4,0,00,1,"Pullup Jump shot","3PT Field Goal",24,"Portland Trail Blazers",-133,207,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-23,2017,3989,1610612765,400975619,2,7,32,0,"Pullup Jump shot","2PT Field Goal",20,"Boston Celtics",-22,199,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-23,2017,3989,1610612765,400975619,1,11,24,0,"Pullup Jump shot","2PT Field Goal",14,"Boston Celtics",-71,130,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-26,2017,3989,1610612746,400974819,2,0,35,1,"Pullup Jump shot","3PT Field Goal",24,"Portland Trail Blazers",-117,220,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-12-29,2017,3989,1610612746,400975275,4,0,44,0,"Pullup Jump shot","2PT Field Goal",17,"Los Angeles Lakers",-75,156,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-26,2017,3989,1610612765,400975647,2,7,44,0,"Pullup Jump shot","2PT Field Goal",18,"Toronto Raptors",-111,148,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-20,2017,3989,1610612765,400975809,1,5,09,1,"Pullup Jump shot","3PT Field Goal",26,"Phoenix Suns",163,205,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-03,2017,3989,1610612765,400975684,1,10,50,1,"Pullup Jump shot","2PT Field Goal",17,"Miami Heat",-29,175,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-26,2017,3989,1610612765,400975647,2,9,57,0,"Pullup Jump shot","2PT Field Goal",19,"Toronto Raptors",84,177,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-22,2017,3989,1610612746,400975007,3,6,05,0,"Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",-112,225,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-23,2017,3989,1610612765,400975619,1,5,31,0,"Pullup Jump shot","2PT Field Goal",16,"Boston Celtics",39,156,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-26,2017,3989,1610612765,400975647,3,11,13,1,"Pullup Jump shot","2PT Field Goal",19,"Toronto Raptors",-36,195,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-26,2017,3989,1610612746,400975464,2,3,03,1,"Pullup Jump shot","3PT Field Goal",26,"Memphis Grizzlies",-150,216,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-09,2017,3989,1610612765,400975563,1,10,20,0,"Pullup Jump shot","2PT Field Goal",15,"Los Angeles Clippers",125,92,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-12,2017,3989,1610612765,400975587,2,3,44,0,"Pullup Jump shot","2PT Field Goal",17,"New Orleans Pelicans",151,95,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-28,2017,3989,1610612765,400975659,3,10,27,1,"Pullup Jump shot","2PT Field Goal",21,"Milwaukee Bucks",-141,168,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-17,2017,3989,1610612765,400975791,1,9,12,1,"Pullup Jump shot","2PT Field Goal",19,"Portland Trail Blazers",-52,184,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-03,2017,3989,1610612765,400975522,3,9,27,0,"Pullup Jump shot","2PT Field Goal",17,"Miami Heat",-116,130,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-02,2017,3989,1610612765,400975672,3,7,01,0,"Pullup Jump shot","2PT Field Goal",17,"Orlando Magic",-10,171,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-18,2017,3989,1610612746,400974979,3,10,27,0,"Pullup Jump shot","3PT Field Goal",26,"Charlotte Hornets",-71,253,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-12,2017,3989,1610612765,400975587,1,0,01,1,"Pullup Jump shot","2PT Field Goal",9,"New Orleans Pelicans",-79,47,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-26,2017,3989,1610612765,400975647,2,0,04,0,"Pullup Jump shot","3PT Field Goal",25,"Toronto Raptors",72,242,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-07,2017,3989,1610612746,400974905,1,2,48,0,"Pullup Jump shot","3PT Field Goal",24,"San Antonio Spurs",-93,231,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-24,2017,3989,1610612765,400975835,3,8,20,0,"Pullup Jump shot","3PT Field Goal",27,"Chicago Bulls",141,231,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-14,2017,3989,1610612765,400975599,3,9,19,0,"Pullup Jump shot","2PT Field Goal",19,"Atlanta Hawks",-137,133,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-14,2017,3989,1610612765,400975599,1,7,53,0,"Pullup Jump shot","2PT Field Goal",16,"Atlanta Hawks",-44,164,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-22,2017,3989,1610612746,400975007,1,5,20,0,"Pullup Jump shot","2PT Field Goal",18,"Atlanta Hawks",-16,184,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-02,2017,3989,1610612765,400975672,3,11,31,1,"Pullup Jump shot","2PT Field Goal",18,"Orlando Magic",49,177,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-24,2017,3989,1610612746,400974805,1,0,48,0,"Putback Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,-6,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-28,2017,3989,1610612746,400974835,2,6,22,1,"Putback Dunk Shot","2PT Field Goal",0,"Detroit Pistons",0,6,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-11,2017,3989,1610612765,400975580,1,4,05,1,"Putback Layup Shot","2PT Field Goal",0,"Atlanta Hawks",2,4,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-05,2017,3989,1610612746,400974888,2,2,06,1,"Putback Layup Shot","2PT Field Goal",1,"Miami Heat",7,12,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-04,2017,3989,1610612746,400975313,1,4,42,0,"Putback Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,-6,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-12-29,2017,3989,1610612746,400975275,1,4,02,0,"Putback Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",11,27,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-02-11,2017,3989,1610612765,400975580,2,6,00,0,"Putback Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-7,17,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-12-29,2017,3989,1610612746,400975275,2,6,21,1,"Putback Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",0,-6,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-02,2017,3989,1610612765,400975672,4,5,57,1,"Putback Layup Shot","2PT Field Goal",0,"Orlando Magic",-8,3,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-17,2017,3989,1610612765,400975791,4,4,52,1,"Putback Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",8,-3,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-17,2017,3989,1610612746,400975408,2,1,34,0,"Reverse Layup Shot","2PT Field Goal",0,"Denver Nuggets",-9,1,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-04,2017,3989,1610612746,400974882,3,5,44,0,"Reverse Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",-24,2,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-22,2017,3989,1610612746,400975007,4,7,29,0,"Reverse Layup Shot","2PT Field Goal",1,"Atlanta Hawks",11,14,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-20,2017,3989,1610612746,400975427,1,2,10,0,"Reverse Layup Shot","2PT Field Goal",1,"Utah Jazz",14,5,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-25,2017,3989,1610612746,400975037,1,4,59,1,"Reverse Layup Shot","2PT Field Goal",2,"Sacramento Kings",16,13,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-24,2017,3989,1610612746,400975455,3,7,47,1,"Reverse Layup Shot","2PT Field Goal",1,"Boston Celtics",3,13,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-04,2017,3989,1610612746,400974882,4,4,35,1,"Reverse Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",10,1,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-30,2017,3989,1610612746,400974851,3,1,23,0,"Reverse Layup Shot","2PT Field Goal",2,"Golden State Warriors",14,17,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-04,2017,3989,1610612746,400974882,4,1,25,1,"Running Dunk Shot","2PT Field Goal",1,"Memphis Grizzlies",-12,2,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-24,2017,3989,1610612746,400974805,3,8,04,1,"Running Dunk Shot","2PT Field Goal",1,"Utah Jazz",13,15,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-12-29,2017,3989,1610612746,400975275,1,10,22,1,"Running Dunk Shot","2PT Field Goal",2,"Los Angeles Lakers",0,25,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-21,2017,3989,1610612746,400974788,3,6,41,1,"Running Dunk Shot","2PT Field Goal",1,"Phoenix Suns",6,10,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-01,2017,3989,1610612746,400974867,2,5,27,1,"Running Dunk Shot","2PT Field Goal",1,"Dallas Mavericks",5,9,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-20,2017,3989,1610612746,400974996,1,7,03,0,"Running Jump Shot","2PT Field Goal",8,"New York Knicks",54,68,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-13,2017,3989,1610612746,400975374,2,0,00,0,"Running Jump Shot","3PT Field Goal",38,"Sacramento Kings",-206,324,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-25,2017,3989,1610612746,400975037,3,3,42,1,"Running Layup Shot","2PT Field Goal",1,"Sacramento Kings",12,9,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-17,2017,3989,1610612746,400974971,5,1,21,1,"Running Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",3,16,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-21,2017,3989,1610612746,400974788,3,1,44,0,"Running Layup Shot","2PT Field Goal",2,"Phoenix Suns",20,10,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-25,2017,3989,1610612746,400975037,3,4,27,1,"Running Layup Shot","2PT Field Goal",4,"Sacramento Kings",40,25,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-22,2017,3989,1610612746,400975441,3,8,30,1,"Running Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-11,12,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-02,2017,3989,1610612765,400975672,2,1,50,0,"Running Layup Shot","2PT Field Goal",2,"Orlando Magic",-6,22,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-12-29,2017,3989,1610612746,400975275,1,4,07,0,"Running Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-6,20,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-24,2017,3989,1610612746,400975455,1,9,20,1,"Running Layup Shot","2PT Field Goal",1,"Boston Celtics",-2,11,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-24,2017,3989,1610612746,400975455,1,6,58,1,"Running Layup Shot","2PT Field Goal",0,"Boston Celtics",3,5,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-17,2017,3989,1610612746,400974971,4,3,15,0,"Running Layup Shot","2PT Field Goal",4,"Cleveland Cavaliers",-7,44,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-24,2017,3989,1610612746,400975455,2,4,41,1,"Running Layup Shot","2PT Field Goal",1,"Boston Celtics",-6,11,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-22,2017,3989,1610612746,400975441,1,3,13,1,"Running Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",13,9,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2018-01-22,2017,3989,1610612746,400975441,3,4,44,1,"Running Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",10,8,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-07,2017,3989,1610612746,400974905,2,0,00,0,"Running Pull-Up Jump Shot","3PT Field Goal",31,"San Antonio Spurs",73,309,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-27,2017,3989,1610612746,400975048,4,4,53,1,"Running Reverse Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",6,0,0,0.00,,0.00,0.00
"Blake Griffin","Detroit Pistons",2018-03-20,2017,3989,1610612765,400975809,4,3,54,1,"Step Back Jump shot","3PT Field Goal",25,"Phoenix Suns",54,247,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-10-21,2017,3989,1610612746,400974788,2,0,00,1,"Step Back Jump shot","3PT Field Goal",26,"Phoenix Suns",-202,178,0,0.00,,0.00,0.00
"Blake Griffin","LA Clippers",2017-11-04,2017,3989,1610612746,400974882,4,6,06,0,"Step Back Jump shot","2PT Field Goal",21,"Memphis Grizzlies",135,169,0,0.00,,0.00,0.00
