name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kristaps Porzingis","New York Knicks",2018-01-21,2017,3102531,1610612752,400975430,1,5,57,0,"Jump Shot","2PT Field Goal",17,"Los Angeles Lakers",-83,159,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-06,2017,3102531,1610612752,400975547,1,9,18,1,"Jump Shot","2PT Field Goal",9,"Milwaukee Bucks",29,94,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,2,6,15,0,"Jump Shot","3PT Field Goal",26,"Atlanta Hawks",79,252,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,1,1,33,1,"Jump Shot","2PT Field Goal",12,"Atlanta Hawks",94,87,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,4,2,52,0,"Jump Shot","2PT Field Goal",8,"Atlanta Hawks",37,73,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,1,0,34,0,"Jump Shot","3PT Field Goal",27,"Atlanta Hawks",96,260,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,4,3,19,0,"Jump Shot","2PT Field Goal",14,"Atlanta Hawks",-67,130,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,2,7,08,1,"Jump Shot","2PT Field Goal",7,"Atlanta Hawks",3,73,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,3,1,52,0,"Jump Shot","3PT Field Goal",26,"Atlanta Hawks",25,263,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,1,1,07,1,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",16,248,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,3,6,09,0,"Jump Shot","2PT Field Goal",21,"Atlanta Hawks",6,214,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,2,0,44,0,"Jump Shot","2PT Field Goal",8,"Atlanta Hawks",-80,11,0,0.00,,0.00,0.00
