name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Joel Embiid","Philadelphia 76ers",2018-02-09,2017,3059318,1610612755,400975564,1,6,18,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"New Orleans Pelicans",3,16,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-30,2017,3059318,1610612755,400974846,2,2,58,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Houston Rockets",-9,17,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-26,2017,3059318,1610612755,400975851,4,5,16,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Denver Nuggets",3,16,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-09,2017,3059318,1610612755,400975564,3,9,59,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"New Orleans Pelicans",4,17,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-04,2017,3059318,1610612755,400975693,2,10,55,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",3,14,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-28,2017,3059318,1610612755,400974832,3,9,05,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",-3,0,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-11,2017,3059318,1610612755,400975360,3,2,49,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Boston Celtics",-13,22,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-03,2017,3059318,1610612755,400975301,3,8,08,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"San Antonio Spurs",9,5,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-27,2017,3059318,1610612755,400975655,3,9,29,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Miami Heat",-9,9,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-28,2017,3059318,1610612755,400975482,3,8,10,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",7,8,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-27,2017,3059318,1610612755,400975042,2,3,18,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",6,0,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-03,2017,3059318,1610612755,400974872,4,2,45,0,"Alley Oop Dunk Shot","2PT Field Goal",2,"Indiana Pacers",-10,19,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-01,2017,3059318,1610612755,400975669,2,1,03,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",6,1,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-23,2017,3059318,1610612755,400974792,3,2,57,1,"Alley Oop Layup shot","2PT Field Goal",1,"Detroit Pistons",-5,16,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-11,2017,3059318,1610612755,400974935,4,9,57,1,"Alley Oop Layup shot","2PT Field Goal",0,"Golden State Warriors",-5,5,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-20,2017,3059318,1610612755,400975424,4,3,51,1,"Cutting Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",2,11,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-18,2017,3059318,1610612755,400974439,4,5,05,1,"Cutting Dunk Shot","2PT Field Goal",0,"Washington Wizards",-1,5,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-25,2017,3059318,1610612755,400975641,1,6,27,1,"Cutting Dunk Shot","2PT Field Goal",1,"Washington Wizards",2,13,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-13,2017,3059318,1610612755,400974951,3,1,16,1,"Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",-5,7,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-25,2017,3059318,1610612755,400974808,1,2,03,1,"Cutting Dunk Shot","2PT Field Goal",0,"Houston Rockets",-2,-5,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-02,2017,3059318,1610612755,400975673,3,10,16,1,"Cutting Dunk Shot","2PT Field Goal",1,"Charlotte Hornets",-7,16,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-22,2017,3059318,1610612755,400975819,2,1,43,1,"Cutting Dunk Shot","2PT Field Goal",0,"Orlando Magic",2,4,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-05,2017,3059318,1610612755,400975315,1,6,44,1,"Cutting Dunk Shot","2PT Field Goal",0,"Detroit Pistons",1,9,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-24,2017,3059318,1610612755,400975630,3,3,35,1,"Cutting Dunk Shot","2PT Field Goal",1,"Orlando Magic",-11,4,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-02,2017,3059318,1610612755,400975081,4,11,46,1,"Cutting Layup Shot","2PT Field Goal",0,"Detroit Pistons",-2,8,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-22,2017,3059318,1610612755,400975819,1,0,33,1,"Cutting Layup Shot","2PT Field Goal",0,"Orlando Magic",-1,7,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-03,2017,3059318,1610612755,400975523,1,2,54,1,"Cutting Layup Shot","2PT Field Goal",1,"Indiana Pacers",1,10,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-13,2017,3059318,1610612755,400974951,1,2,01,1,"Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",0,24,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-13,2017,3059318,1610612755,400974951,4,1,18,1,"Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-12,21,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-03,2017,3059318,1610612755,400974872,4,1,38,0,"Driving Dunk Shot","2PT Field Goal",2,"Indiana Pacers",-29,-3,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-12,2017,3059318,1610612755,400975152,1,8,51,1,"Driving Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",2,1,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-24,2017,3059318,1610612755,400975630,2,0,38,1,"Driving Dunk Shot","2PT Field Goal",0,"Orlando Magic",-2,8,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-02,2017,3059318,1610612755,400975081,2,8,02,1,"Driving Dunk Shot","2PT Field Goal",0,"Detroit Pistons",5,8,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-28,2017,3059318,1610612755,400975482,3,0,53,0,"Driving Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",0,14,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-24,2017,3059318,1610612755,400975834,2,10,03,1,"Driving Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",-3,1,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-06,2017,3059318,1610612755,400975548,3,0,07,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",-3,2,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-16,2017,3059318,1610612755,400975776,1,11,08,1,"Driving Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",-2,10,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-18,2017,3059318,1610612755,400974439,3,4,35,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",-2,6,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-12,2017,3059318,1610612755,400975152,1,1,42,1,"Driving Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",-8,5,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-23,2017,3059318,1610612755,400974792,3,10,59,1,"Driving Dunk Shot","2PT Field Goal",1,"Detroit Pistons",-1,13,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-23,2017,3059318,1610612755,400975231,3,8,48,1,"Driving Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,9,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-02,2017,3059318,1610612755,400975081,3,0,56,0,"Driving Dunk Shot","2PT Field Goal",1,"Detroit Pistons",-11,6,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-20,2017,3059318,1610612755,400975424,3,2,43,1,"Driving Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",-5,17,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-12,2017,3059318,1610612755,400975152,2,9,33,1,"Driving Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",-8,-10,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-26,2017,3059318,1610612755,400975851,3,10,46,1,"Driving Dunk Shot","2PT Field Goal",1,"Denver Nuggets",-6,15,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-13,2017,3059318,1610612755,400974951,2,3,51,1,"Driving Dunk Shot","2PT Field Goal",1,"Los Angeles Clippers",7,10,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-02,2017,3059318,1610612755,400975516,1,0,48,1,"Driving Dunk Shot","2PT Field Goal",0,"Miami Heat",0,4,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-11,2017,3059318,1610612755,400975360,4,5,27,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",-20,12,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-25,2017,3059318,1610612755,400975641,2,5,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Washington Wizards",-5,11,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-26,2017,3059318,1610612755,400975468,2,11,22,0,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"San Antonio Spurs",-2,4,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-20,2017,3059318,1610612755,400975424,3,1,06,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",-14,17,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-02,2017,3059318,1610612755,400975673,3,2,31,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Charlotte Hornets",-22,7,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-31,2017,3059318,1610612755,400975502,4,4,50,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Brooklyn Nets",-27,20,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-10,2017,3059318,1610612755,400975574,2,10,58,1,"Driving Floating Bank Jump Shot","2PT Field Goal",5,"Los Angeles Clippers",5,50,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-26,2017,3059318,1610612755,400975851,1,8,57,0,"Driving Floating Bank Jump Shot","2PT Field Goal",3,"Denver Nuggets",30,16,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-25,2017,3059318,1610612755,400975641,2,9,20,0,"Driving Floating Jump Shot","2PT Field Goal",14,"Washington Wizards",-85,121,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-18,2017,3059318,1610612755,400975409,4,3,44,0,"Driving Hook Shot","2PT Field Goal",4,"Boston Celtics",3,41,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-11,2017,3059318,1610612755,400974935,2,3,28,0,"Driving Hook Shot","2PT Field Goal",7,"Golden State Warriors",-18,73,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-22,2017,3059318,1610612755,400975006,4,4,52,1,"Driving Hook Shot","2PT Field Goal",10,"Portland Trail Blazers",3,101,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-23,2017,3059318,1610612755,400975231,3,10,11,1,"Driving Hook Shot","2PT Field Goal",6,"Toronto Raptors",6,67,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-20,2017,3059318,1610612755,400975424,2,1,33,0,"Driving Hook Shot","2PT Field Goal",5,"Milwaukee Bucks",17,51,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-24,2017,3059318,1610612755,400975450,3,5,29,1,"Driving Hook Shot","2PT Field Goal",3,"Chicago Bulls",-2,32,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-23,2017,3059318,1610612755,400975231,1,0,39,0,"Driving Hook Shot","2PT Field Goal",5,"Toronto Raptors",-22,52,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-09,2017,3059318,1610612755,400974918,4,1,38,1,"Driving Hook Shot","2PT Field Goal",9,"Sacramento Kings",-45,86,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-23,2017,3059318,1610612755,400975231,1,8,42,1,"Driving Hook Shot","2PT Field Goal",6,"Toronto Raptors",-25,57,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-20,2017,3059318,1610612755,400975424,1,11,01,1,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",6,13,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-20,2017,3059318,1610612755,400974995,2,1,38,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",-14,11,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-22,2017,3059318,1610612755,400975616,4,3,24,0,"Driving Layup Shot","2PT Field Goal",7,"Chicago Bulls",55,51,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-18,2017,3059318,1610612755,400975409,3,6,45,1,"Driving Layup Shot","2PT Field Goal",2,"Boston Celtics",-4,20,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-26,2017,3059318,1610612755,400975851,2,4,23,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",-15,-13,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-13,2017,3059318,1610612755,400974951,2,4,07,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-4,21,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-16,2017,3059318,1610612755,400975776,2,10,33,0,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",24,10,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-24,2017,3059318,1610612755,400975450,3,8,41,0,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",-18,13,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-03,2017,3059318,1610612755,400975523,2,2,34,1,"Driving Layup Shot","2PT Field Goal",1,"Indiana Pacers",6,10,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-03,2017,3059318,1610612755,400975301,2,7,35,0,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-14,15,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-31,2017,0,1610612755,0,3,2,55,0,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",-18,-1,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-11,2017,3059318,1610612755,400975360,1,10,09,0,"Driving Layup Shot","2PT Field Goal",0,"Boston Celtics",-8,0,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-28,2017,3059318,1610612755,400974832,4,2,34,0,"Driving Layup Shot","2PT Field Goal",3,"Dallas Mavericks",-1,31,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-28,2017,3059318,1610612755,400974832,4,0,15,1,"Driving Layup Shot","2PT Field Goal",2,"Dallas Mavericks",-18,11,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-22,2017,3059318,1610612755,400975616,1,1,04,1,"Driving Layup Shot","2PT Field Goal",1,"Chicago Bulls",14,13,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-31,2017,3059318,1610612755,400975502,3,3,05,0,"Driving Layup Shot","2PT Field Goal",6,"Brooklyn Nets",-33,54,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-01,2017,3059318,1610612755,400974858,4,1,27,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-8,16,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-24,2017,3059318,1610612755,400975450,1,9,31,1,"Driving Layup Shot","2PT Field Goal",6,"Chicago Bulls",-33,56,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-28,2017,3059318,1610612755,400975266,4,4,44,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-13,8,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-02,2017,3059318,1610612755,400975516,3,11,24,1,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",-5,7,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-27,2017,3059318,1610612755,400975655,2,10,04,1,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",-17,11,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-03,2017,3059318,1610612755,400974872,4,3,50,1,"Driving Layup Shot","2PT Field Goal",2,"Indiana Pacers",-7,21,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-20,2017,3059318,1610612755,400975424,1,10,38,0,"Driving Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",20,17,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-31,2017,3059318,1610612755,400975502,1,7,39,0,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",0,15,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-18,2017,3059318,1610612755,400975409,2,9,44,0,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",15,6,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-27,2017,3059318,1610612755,400975042,3,3,06,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",3,0,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-27,2017,3059318,1610612755,400975655,4,0,37,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",-11,10,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-02,2017,3059318,1610612755,400975081,4,2,14,0,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",-9,1,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-11,2017,3059318,1610612755,400974935,2,9,15,1,"Driving Layup Shot","2PT Field Goal",3,"Golden State Warriors",-23,21,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-07,2017,3059318,1610612755,400975114,1,11,27,0,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-11,8,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-28,2017,3059318,1610612755,400974832,1,8,22,0,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-13,5,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-22,2017,3059318,1610612755,400975006,2,0,51,0,"Driving Layup Shot","2PT Field Goal",3,"Portland Trail Blazers",-23,21,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-19,2017,3059318,1610612755,400975798,1,1,54,0,"Driving Reverse Layup Shot","2PT Field Goal",2,"Charlotte Hornets",24,11,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-25,2017,3059318,1610612755,400975641,4,3,48,1,"Driving Reverse Layup Shot","2PT Field Goal",0,"Washington Wizards",3,2,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-21,2017,3059318,1610612755,0,1,3,33,0,"Driving Reverse Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",-26,10,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-16,2017,3059318,1610612755,400975776,4,5,59,1,"Driving Reverse Layup Shot","2PT Field Goal",3,"Brooklyn Nets",27,16,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-12,2017,3059318,1610612755,400975588,2,2,18,1,"Driving Reverse Layup Shot","2PT Field Goal",2,"New York Knicks",22,17,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-25,2017,3059318,1610612755,400975641,1,5,29,1,"Driving Reverse Layup Shot","2PT Field Goal",5,"Washington Wizards",0,51,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-28,2017,3059318,1610612755,400975266,2,11,03,1,"Dunk Shot","2PT Field Goal",1,"Portland Trail Blazers",-5,-9,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-02,2017,3059318,1610612755,400975516,4,4,47,1,"Dunk Shot","2PT Field Goal",2,"Miami Heat",-2,22,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-09,2017,3059318,1610612755,400975564,3,1,31,1,"Dunk Shot","2PT Field Goal",1,"New Orleans Pelicans",9,16,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-01,2017,3059318,1610612755,400974858,4,1,49,1,"Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",2,5,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-04,2017,3059318,1610612755,400975092,3,0,38,1,"Dunk Shot","2PT Field Goal",1,"Phoenix Suns",9,9,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-18,2017,3059318,1610612755,400974982,2,0,55,1,"Dunk Shot","2PT Field Goal",0,"Golden State Warriors",2,8,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-28,2017,3059318,1610612755,400975482,1,7,35,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,-3,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-25,2017,3059318,1610612755,400974445,1,0,52,1,"Dunk Shot","2PT Field Goal",0,"New York Knicks",-1,7,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-20,2017,3059318,1610612755,400975424,1,7,22,1,"Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",-5,3,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-30,2017,3059318,1610612755,400974846,1,9,59,1,"Dunk Shot","2PT Field Goal",0,"Houston Rockets",3,1,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-30,2017,3059318,1610612755,400974846,3,2,10,1,"Dunk Shot","2PT Field Goal",0,"Houston Rockets",1,8,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-12-07,2017,3059318,1610612755,400975114,2,2,42,1,"Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",-11,-10,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-27,2017,3059318,1610612755,400975042,2,11,25,1,"Dunk Shot","2PT Field Goal",1,"Cleveland Cavaliers",2,10,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-23,2017,3059318,1610612755,400974792,2,5,51,1,"Dunk Shot","2PT Field Goal",0,"Detroit Pistons",9,-2,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-22,2017,3059318,1610612755,400975006,3,1,00,1,"Dunk Shot","2PT Field Goal",1,"Portland Trail Blazers",0,15,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-22,2017,3059318,1610612755,400975006,2,1,50,1,"Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",-2,2,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-24,2017,3059318,1610612755,400975630,3,2,03,1,"Dunk Shot","2PT Field Goal",1,"Orlando Magic",0,10,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-06,2017,3059318,1610612755,400975548,4,1,10,1,"Dunk Shot","2PT Field Goal",1,"Washington Wizards",-8,6,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-22,2017,3059318,1610612755,400975616,3,11,23,1,"Dunk Shot","2PT Field Goal",0,"Chicago Bulls",5,5,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-29,2017,3059318,1610612755,400975056,3,8,30,1,"Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,5,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-01,2017,3059318,1610612755,400974858,4,4,27,1,"Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",6,4,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-28,2017,3059318,1610612755,400974832,1,8,19,1,"Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",5,-6,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-09,2017,3059318,1610612755,400975564,1,2,37,1,"Dunk Shot","2PT Field Goal",1,"New Orleans Pelicans",-8,8,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-11-01,2017,3059318,1610612755,400974858,4,6,26,0,"Dunk Shot","2PT Field Goal",1,"Atlanta Hawks",-7,13,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-09,2017,3059318,1610612755,400975564,2,10,12,1,"Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",-4,4,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2017-10-20,2017,3059318,1610612755,400974772,3,0,55,1,"Dunk Shot","2PT Field Goal",0,"Boston Celtics",2,0,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-10,2017,3059318,1610612755,400975574,4,11,02,1,"Dunk Shot","2PT Field Goal",1,"Los Angeles Clippers",-14,8,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-02-06,2017,3059318,1610612755,400975548,2,2,01,1,"Fadeaway Jump Shot","2PT Field Goal",12,"Washington Wizards",127,-20,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-01-03,2017,3059318,1610612755,400975301,4,4,37,0,"Fadeaway Jump Shot","2PT Field Goal",13,"San Antonio Spurs",114,78,0,0.00,,0.00,0.00
"Joel Embiid","Philadelphia 76ers",2018-03-16,2017,3059318,1610612755,400975776,3,9,52,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Brooklyn Nets",111,77,0,0.00,,0.00,0.00
