name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"DeAndre Jordan","LA Clippers",2017-12-13,2017,3442,1610612746,400975156,1,1,53,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Orlando Magic",-1,18,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-03,2017,3442,1610612746,400975087,2,2,09,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",3,17,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-03,2017,3442,1610612746,400975087,4,3,25,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",1,14,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-03,2017,3442,1610612746,400975087,2,8,06,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",8,16,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-13,2017,3442,1610612746,400975156,3,1,54,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Orlando Magic",1,13,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-20,2017,3442,1610612746,400975806,2,3,57,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",-1,0,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-20,2017,3442,1610612746,400975806,1,1,03,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",2,10,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-27,2017,3442,1610612746,400975048,1,9,45,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Los Angeles Lakers",8,25,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-21,2017,3442,1610612746,400974788,2,8,04,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Phoenix Suns",-11,5,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-05,2017,3442,1610612746,400974888,1,3,26,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Miami Heat",3,16,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-20,2017,3442,1610612746,400974996,3,7,44,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"New York Knicks",3,17,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-20,2017,3442,1610612746,400974996,2,1,02,0,"Alley Oop Dunk Shot","2PT Field Goal",2,"New York Knicks",9,21,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-22,2017,3442,1610612746,400975226,2,4,54,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Houston Rockets",-3,0,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-22,2017,3442,1610612746,400975226,1,10,33,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Houston Rockets",-3,1,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-05,2017,3442,1610612746,400975925,1,4,01,1,"Alley Oop Dunk Shot","2PT Field Goal",3,"Utah Jazz",23,21,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-05,2017,3442,1610612746,400975925,1,4,51,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Utah Jazz",-9,13,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-21,2017,3442,1610612746,0,1,1,06,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",-4,14,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-29,2017,3442,1610612746,400975275,3,2,25,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Los Angeles Lakers",1,20,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-29,2017,3442,1610612746,400975275,3,6,10,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Los Angeles Lakers",16,24,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-29,2017,3442,1610612746,400975275,3,3,57,0,"Alley Oop Dunk Shot","2PT Field Goal",3,"Los Angeles Lakers",18,27,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-29,2017,3442,1610612746,400975275,2,7,12,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Los Angeles Lakers",-7,20,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-05,2017,3442,1610612746,400975925,3,7,32,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Utah Jazz",-11,23,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-24,2017,3442,1610612746,400975455,1,5,00,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Boston Celtics",4,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-24,2017,3442,1610612746,400975455,2,3,20,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Boston Celtics",-2,17,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-13,2017,3442,1610612746,400975156,4,5,16,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Orlando Magic",-3,22,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-13,2017,3442,1610612746,400975156,2,2,52,1,"Alley Oop Dunk Shot","2PT Field Goal",3,"Orlando Magic",4,32,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-02,2017,3442,1610612746,400975681,2,7,00,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New York Knicks",-3,1,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-02,2017,3442,1610612746,400975681,3,5,03,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New York Knicks",-1,1,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-21,2017,3442,1610612746,0,1,5,14,0,"Alley Oop Dunk Shot","2PT Field Goal",2,"Milwaukee Bucks",11,25,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-30,2017,3442,1610612746,400974851,2,11,34,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Golden State Warriors",16,5,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-30,2017,3442,1610612746,400974851,2,5,15,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Golden State Warriors",9,19,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-07,2017,3442,1610612746,400974905,4,3,33,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"San Antonio Spurs",26,5,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-07,2017,3442,1610612746,400974905,1,6,15,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"San Antonio Spurs",-8,22,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-08,2017,3442,1610612746,400975344,2,7,06,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Atlanta Hawks",-3,12,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-31,2017,0,1610612746,0,1,4,27,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Charlotte Hornets",-9,15,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-06,2017,3442,1610612746,400975113,4,5,45,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",13,8,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-06,2017,3442,1610612746,400975113,1,6,05,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",-6,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-06,2017,3442,1610612746,400975113,1,3,25,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",8,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-30,2017,3442,1610612746,400975883,1,6,23,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",5,1,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-30,2017,3442,1610612746,400975883,1,4,26,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-17,2017,3442,1610612746,400974971,2,4,16,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",3,-6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-17,2017,3442,1610612746,400974971,5,0,01,1,"Alley Oop Dunk Shot","2PT Field Goal",5,"Cleveland Cavaliers",-51,2,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-17,2017,3442,1610612746,400974971,1,2,00,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-18,2017,3442,1610612746,400974979,3,6,30,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",-3,7,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-23,2017,3442,1610612746,400975238,3,5,14,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",1,0,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-22,2017,3442,1610612746,400975007,2,3,20,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Atlanta Hawks",-6,8,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-26,2017,3442,1610612746,400974819,2,3,45,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Portland Trail Blazers",2,22,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-01,2017,3442,1610612746,400974867,3,3,49,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Dallas Mavericks",5,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-10,2017,3442,1610612746,400974923,4,4,30,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",5,3,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-10,2017,3442,1610612746,400974923,3,5,23,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",2,5,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-10,2017,3442,1610612746,400975574,2,3,42,0,"Alley Oop Dunk Shot","2PT Field Goal",2,"Philadelphia 76ers",-20,4,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-10,2017,3442,1610612746,400975574,4,10,06,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",-4,9,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-02,2017,3442,1610612746,400975299,1,1,34,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Memphis Grizzlies",1,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-18,2017,3442,1610612746,400974979,3,10,55,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Charlotte Hornets",11,7,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-02,2017,3442,1610612746,400975299,1,2,52,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Memphis Grizzlies",14,24,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-02,2017,3442,1610612746,400975299,2,3,10,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",5,4,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-02,2017,3442,1610612746,400975078,3,4,49,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Dallas Mavericks",-1,21,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-07,2017,3442,1610612746,400975937,3,6,30,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Denver Nuggets",-7,6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-09,2017,3442,1610612746,400975126,2,5,14,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Washington Wizards",0,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-26,2017,3442,1610612746,400975251,3,7,38,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Sacramento Kings",-7,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-11,2017,3442,1610612746,400975362,1,11,15,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Sacramento Kings",2,12,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-11,2017,3442,1610612746,400975362,1,6,21,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Sacramento Kings",-8,23,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-11,2017,3442,1610612746,400975362,2,5,15,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Sacramento Kings",-1,20,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-28,2017,3442,1610612746,400975479,2,2,45,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"New Orleans Pelicans",1,13,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-20,2017,3442,1610612746,400975216,1,2,11,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Phoenix Suns",-1,4,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-16,2017,3442,1610612746,400975778,1,9,45,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",-12,7,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-09,2017,3442,1610612746,400975126,3,4,25,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,7,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-12,2017,3442,1610612746,400975589,4,2,05,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Brooklyn Nets",-3,21,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-12,2017,3442,1610612746,400975589,2,0,46,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",3,17,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-12,2017,3442,1610612746,400975589,1,3,44,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",6,13,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-25,2017,3442,1610612746,400975037,4,5,15,1,"Alley Oop Dunk Shot","2PT Field Goal",2,"Sacramento Kings",14,20,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-05,2017,3442,1610612746,400975542,1,4,54,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",-6,4,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-05,2017,3442,1610612746,400975542,1,6,59,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Dallas Mavericks",7,10,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-05,2017,3442,1610612746,400975542,1,2,27,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",1,5,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-27,2017,3442,1610612746,400975658,3,11,45,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Denver Nuggets",-7,15,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-30,2017,3442,1610612746,400975498,2,6,18,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",9,2,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-01,2017,3442,1610612746,400975892,1,3,30,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Indiana Pacers",12,15,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-28,2017,3442,1610612746,400975667,4,8,22,1,"Alley Oop Dunk Shot","2PT Field Goal",3,"Houston Rockets",-28,18,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-28,2017,3442,1610612746,400975667,1,3,43,0,"Alley Oop Dunk Shot","2PT Field Goal",3,"Houston Rockets",5,30,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-27,2017,3442,1610612746,400975861,3,7,30,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",-13,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-14,2017,3442,1610612746,400975604,3,2,42,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Boston Celtics",-2,7,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-11,2017,3442,1610612746,400975974,3,11,23,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,8,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-14,2017,3442,1610612746,400975604,1,1,45,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Boston Celtics",0,10,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-14,2017,3442,1610612746,400975604,3,6,35,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Boston Celtics",-1,0,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-14,2017,3442,1610612746,400975604,4,4,05,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Boston Celtics",-1,2,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-10,2017,3442,1610612746,400975359,1,11,47,1,"Alley Oop Layup shot","2PT Field Goal",1,"Golden State Warriors",2,13,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-30,2017,3442,1610612746,400975498,1,6,13,1,"Alley Oop Layup shot","2PT Field Goal",1,"Portland Trail Blazers",-5,13,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-04,2017,3442,1610612746,400975313,3,3,47,1,"Alley Oop Layup shot","2PT Field Goal",2,"Oklahoma City Thunder",-20,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-07,2017,3442,1610612746,400975937,2,7,19,1,"Alley Oop Layup shot","2PT Field Goal",0,"Denver Nuggets",-6,5,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-20,2017,3442,1610612746,400975216,4,1,58,1,"Alley Oop Layup shot","2PT Field Goal",2,"Phoenix Suns",7,27,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-10,2017,3442,1610612746,400975359,1,8,44,1,"Alley Oop Layup shot","2PT Field Goal",0,"Golden State Warriors",1,9,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-09,2017,3442,1610612746,400975126,4,2,37,0,"Alley Oop Layup shot","2PT Field Goal",1,"Washington Wizards",-9,7,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-21,2017,3442,1610612746,0,4,5,09,0,"Alley Oop Layup shot","2PT Field Goal",4,"Milwaukee Bucks",16,39,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-13,2017,3442,1610612746,400975156,3,5,23,0,"Alley Oop Layup shot","2PT Field Goal",3,"Orlando Magic",-16,29,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-21,2017,3442,1610612746,0,1,4,47,1,"Alley Oop Layup shot","2PT Field Goal",1,"Milwaukee Bucks",-9,15,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-09,2017,3442,1610612746,400975563,1,4,40,0,"Alley Oop Layup shot","2PT Field Goal",1,"Detroit Pistons",-4,19,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-03,2017,3442,1610612746,400975914,2,3,10,1,"Alley Oop Layup shot","2PT Field Goal",3,"San Antonio Spurs",-28,15,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-23,2017,3442,1610612746,400975627,3,11,26,0,"Alley Oop Layup shot","2PT Field Goal",1,"Phoenix Suns",-11,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-11,2017,3442,1610612746,400975147,2,3,59,1,"Alley Oop Layup shot","2PT Field Goal",1,"Toronto Raptors",-5,11,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-02,2017,3442,1610612746,400975681,1,10,54,1,"Alley Oop Layup shot","2PT Field Goal",1,"New York Knicks",6,14,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-16,2017,3442,1610612746,400975183,1,6,51,1,"Alley Oop Layup shot","2PT Field Goal",1,"Miami Heat",-18,6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-04,2017,3442,1610612746,400974882,2,1,01,1,"Alley Oop Layup shot","2PT Field Goal",1,"Memphis Grizzlies",3,19,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-27,2017,3442,1610612746,400975861,2,5,07,1,"Alley Oop Layup shot","2PT Field Goal",0,"Milwaukee Bucks",3,9,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-20,2017,3442,1610612746,400975216,4,2,39,1,"Alley Oop Layup shot","2PT Field Goal",2,"Phoenix Suns",14,20,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-12,2017,3442,1610612746,400975589,1,3,19,1,"Cutting Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",-4,6,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-30,2017,3442,1610612746,400974851,3,6,26,1,"Cutting Dunk Shot","2PT Field Goal",0,"Golden State Warriors",2,2,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-07,2017,3442,1610612746,400974905,2,4,42,1,"Cutting Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",-4,8,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-20,2017,3442,1610612746,400975806,1,7,04,1,"Cutting Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",2,-8,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-23,2017,3442,1610612746,400975627,3,4,58,1,"Cutting Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-23,2017,3442,1610612746,400975627,1,9,57,1,"Cutting Dunk Shot","2PT Field Goal",0,"Phoenix Suns",-4,4,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-19,2017,3442,1610612746,400974442,3,6,39,1,"Cutting Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",-8,15,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-01,2017,3442,1610612746,400974867,3,8,43,1,"Cutting Dunk Shot","2PT Field Goal",1,"Dallas Mavericks",-8,8,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-09,2017,3442,1610612746,400975958,1,8,41,1,"Cutting Dunk Shot","2PT Field Goal",2,"New Orleans Pelicans",12,26,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-04,2017,3442,1610612746,400975313,1,7,07,1,"Cutting Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",1,9,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-16,2017,3442,1610612746,400975778,3,10,02,1,"Cutting Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",-8,8,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-22,2017,3442,1610612746,400975226,1,7,01,1,"Cutting Dunk Shot","2PT Field Goal",1,"Houston Rockets",2,13,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-22,2017,3442,1610612746,400975007,3,3,03,1,"Cutting Dunk Shot","2PT Field Goal",1,"Atlanta Hawks",2,19,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-22,2017,3442,1610612746,400975007,2,9,48,1,"Cutting Dunk Shot","2PT Field Goal",3,"Atlanta Hawks",-11,29,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-04,2017,3442,1610612746,400974882,2,3,52,1,"Cutting Dunk Shot","2PT Field Goal",1,"Memphis Grizzlies",2,14,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-27,2017,3442,1610612746,400975861,2,2,26,1,"Cutting Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",2,13,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-28,2017,3442,1610612746,400975868,1,6,40,1,"Cutting Dunk Shot","2PT Field Goal",0,"Phoenix Suns",2,4,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-14,2017,3442,1610612746,400975604,1,2,08,1,"Cutting Dunk Shot","2PT Field Goal",1,"Boston Celtics",-2,16,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-23,2017,3442,1610612746,400975824,1,9,16,1,"Cutting Dunk Shot","2PT Field Goal",2,"Indiana Pacers",-6,20,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-14,2017,3442,1610612746,400975604,3,4,34,1,"Cutting Dunk Shot","2PT Field Goal",0,"Boston Celtics",-1,2,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-12,2017,3442,1610612746,400975589,3,1,38,1,"Cutting Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",-5,12,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-12-02,2017,3442,1610612746,400975078,2,1,25,1,"Cutting Dunk Shot","2PT Field Goal",2,"Dallas Mavericks",5,22,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-11-27,2017,3442,1610612746,400975048,2,2,08,1,"Cutting Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",6,17,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2017-10-30,2017,3442,1610612746,400974851,1,11,13,1,"Cutting Dunk Shot","2PT Field Goal",0,"Golden State Warriors",0,0,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-04-07,2017,3442,1610612746,400975937,3,3,27,0,"Cutting Finger Roll Layup Shot","2PT Field Goal",0,"Denver Nuggets",8,5,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-26,2017,3442,1610612746,400975464,3,5,14,0,"Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",1,14,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-01-30,2017,3442,1610612746,400975498,1,7,43,1,"Cutting Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-2,18,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-12,2017,3442,1610612746,400975589,3,0,02,0,"Cutting Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-14,20,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-03-20,2017,3442,1610612746,400975806,1,6,11,0,"Cutting Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",8,20,0,0.00,,0.00,0.00
"DeAndre Jordan","LA Clippers",2018-02-14,2017,3442,1610612746,400975604,2,5,03,1,"Cutting Layup Shot","2PT Field Goal",0,"Boston Celtics",-2,6,0,0.00,,0.00,0.00
