name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Chris Paul","Houston Rockets",2018-01-12,2017,2779,1610612745,400975372,3,7,28,1,"Cutting Layup Shot","2PT Field Goal",0,"Phoenix Suns",3,8,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-10,2017,2779,1610612745,400975354,4,0,12,1,"Cutting Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",18,16,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-11-16,2017,2779,1610612745,400974967,1,8,28,1,"Cutting Layup Shot","2PT Field Goal",3,"Phoenix Suns",-36,11,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-14,2017,2779,1610612745,400975606,2,11,48,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Sacramento Kings",3,15,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-25,2017,2779,1610612745,400975642,2,10,59,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Denver Nuggets",14,5,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-20,2017,2779,1610612745,400975810,2,0,24,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Portland Trail Blazers",22,21,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-11-18,2017,2779,1610612745,400974983,3,9,25,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",0,10,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-04,2017,2779,1610612745,400975312,2,1,33,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Golden State Warriors",-1,12,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-11,2017,2779,1610612745,400975143,4,11,26,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",16,13,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-12,2017,2779,1610612745,400975372,2,2,42,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Phoenix Suns",9,8,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-05,2017,2779,1610612745,400975923,2,8,38,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Portland Trail Blazers",27,16,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-11,2017,2779,1610612745,400975143,3,1,34,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",8,14,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-01,2017,2779,1610612745,400975510,3,8,07,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",0,18,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-10,2017,2779,1610612745,400975964,4,7,04,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-2,20,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-18,2017,2779,1610612745,400975411,3,1,28,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Minnesota Timberwolves",7,30,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-28,2017,2779,1610612745,400975478,2,10,06,1,"Driving Floating Bank Jump Shot","2PT Field Goal",6,"Phoenix Suns",51,47,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-05,2017,2779,1610612745,400975923,4,0,00,1,"Driving Floating Bank Jump Shot","2PT Field Goal",3,"Portland Trail Blazers",35,16,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-31,2017,0,1610612745,0,5,1,31,0,"Driving Floating Jump Shot","2PT Field Goal",7,"Los Angeles Lakers",-25,68,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-09,2017,2779,1610612745,400975135,2,4,52,1,"Driving Floating Jump Shot","2PT Field Goal",10,"Portland Trail Blazers",-32,96,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-13,2017,2779,1610612745,400975163,1,8,14,0,"Driving Floating Jump Shot","2PT Field Goal",6,"Charlotte Hornets",-8,67,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-13,2017,2779,1610612745,400975163,2,4,25,1,"Driving Floating Jump Shot","2PT Field Goal",4,"Charlotte Hornets",-23,42,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-03,2017,2779,1610612745,400975525,3,6,26,1,"Driving Floating Jump Shot","2PT Field Goal",8,"Cleveland Cavaliers",-12,89,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-09,2017,2779,1610612745,400975135,3,0,29,0,"Driving Floating Jump Shot","2PT Field Goal",8,"Portland Trail Blazers",58,67,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-13,2017,2779,1610612745,400975163,3,7,52,0,"Driving Floating Jump Shot","2PT Field Goal",5,"Charlotte Hornets",1,57,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-12,2017,2779,1610612745,400975372,3,1,46,0,"Driving Floating Jump Shot","2PT Field Goal",11,"Phoenix Suns",97,60,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-09,2017,2779,1610612745,400975135,2,5,46,1,"Driving Floating Jump Shot","2PT Field Goal",5,"Portland Trail Blazers",2,52,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-31,2017,0,1610612745,0,2,9,30,1,"Driving Floating Jump Shot","2PT Field Goal",14,"Los Angeles Lakers",44,137,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-20,2017,2779,1610612745,400975425,3,0,53,1,"Driving Floating Jump Shot","2PT Field Goal",6,"Golden State Warriors",-20,61,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-04,2017,2779,1610612745,400975312,3,9,49,0,"Driving Floating Jump Shot","2PT Field Goal",13,"Golden State Warriors",121,50,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-12,2017,2779,1610612745,400975372,2,10,27,1,"Driving Floating Jump Shot","2PT Field Goal",10,"Phoenix Suns",-14,106,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-07,2017,2779,1610612745,400975552,2,0,33,1,"Driving Floating Jump Shot","2PT Field Goal",6,"Miami Heat",-18,60,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-09,2017,2779,1610612745,400975135,3,10,37,0,"Driving Floating Jump Shot","2PT Field Goal",10,"Portland Trail Blazers",41,96,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-11-29,2017,2779,1610612745,400975059,1,0,00,0,"Driving Floating Jump Shot","2PT Field Goal",21,"Indiana Pacers",113,178,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-05,2017,2779,1610612745,400975923,1,8,05,1,"Driving Floating Jump Shot","2PT Field Goal",5,"Portland Trail Blazers",38,42,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-11,2017,2779,1610612745,400975583,2,4,42,1,"Driving Floating Jump Shot","2PT Field Goal",4,"Dallas Mavericks",-1,43,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-10,2017,2779,1610612745,400975354,1,8,30,0,"Driving Floating Jump Shot","2PT Field Goal",8,"Portland Trail Blazers",-80,8,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-20,2017,2779,1610612745,400975810,4,0,04,0,"Driving Floating Jump Shot","2PT Field Goal",11,"Portland Trail Blazers",59,94,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-03,2017,2779,1610612745,400975300,1,9,46,0,"Driving Floating Jump Shot","2PT Field Goal",6,"Orlando Magic",16,67,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-03,2017,2779,1610612745,400975685,1,9,11,1,"Driving Floating Jump Shot","2PT Field Goal",7,"Boston Celtics",36,68,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-01,2017,2779,1610612745,400975510,2,8,24,1,"Driving Floating Jump Shot","2PT Field Goal",6,"San Antonio Spurs",6,63,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-18,2017,2779,1610612745,400975411,4,4,06,0,"Driving Floating Jump Shot","2PT Field Goal",9,"Minnesota Timberwolves",63,71,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-11-18,2017,2779,1610612745,400974983,3,6,08,0,"Driving Floating Jump Shot","2PT Field Goal",12,"Memphis Grizzlies",33,119,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-24,2017,2779,1610612745,400975452,1,1,12,0,"Driving Floating Jump Shot","2PT Field Goal",8,"Dallas Mavericks",0,85,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-09,2017,2779,1610612745,400975135,4,4,11,1,"Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",4,6,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-05,2017,2779,1610612745,400975923,1,8,40,1,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",24,8,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-26,2017,2779,1610612745,400975466,4,8,00,1,"Driving Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",10,-3,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-20,2017,2779,1610612745,400975425,1,3,37,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",2,12,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-29,2017,2779,1610612745,400975267,4,8,36,0,"Driving Layup Shot","2PT Field Goal",1,"Washington Wizards",3,11,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-07,2017,2779,1610612745,400975940,2,8,42,0,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",2,7,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-26,2017,2779,1610612745,400975466,4,7,33,0,"Driving Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",10,5,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-04,2017,2779,1610612745,400975312,4,3,10,0,"Driving Layup Shot","2PT Field Goal",3,"Golden State Warriors",6,30,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-26,2017,2779,1610612745,400975466,3,11,23,0,"Driving Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",9,-5,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-20,2017,2779,1610612745,400975425,3,8,50,0,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",-3,20,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-11-29,2017,2779,1610612745,400975059,2,10,11,1,"Driving Layup Shot","2PT Field Goal",1,"Indiana Pacers",10,8,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-08,2017,2779,1610612745,400975339,4,8,09,1,"Driving Layup Shot","2PT Field Goal",1,"Chicago Bulls",8,13,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-11-22,2017,2779,1610612745,400975010,2,9,38,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",-5,12,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-04,2017,2779,1610612745,400975312,2,5,49,0,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",24,8,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-11-29,2017,2779,1610612745,400975059,4,6,23,1,"Driving Layup Shot","2PT Field Goal",2,"Indiana Pacers",20,-1,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-10,2017,2779,1610612745,400975354,4,1,13,1,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",24,16,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-09,2017,2779,1610612745,400975135,4,8,24,1,"Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",0,6,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-22,2017,2779,1610612745,400975435,4,5,55,0,"Driving Layup Shot","2PT Field Goal",3,"Miami Heat",30,9,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-17,2017,2779,1610612745,400975782,1,11,01,0,"Driving Layup Shot","2PT Field Goal",4,"New Orleans Pelicans",41,-1,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-23,2017,2779,1610612745,400975623,2,5,58,1,"Driving Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",10,12,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-17,2017,2779,1610612745,400975782,3,0,00,0,"Driving Layup Shot","2PT Field Goal",3,"New Orleans Pelicans",32,-4,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-07,2017,2779,1610612745,400975552,4,0,52,0,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",13,4,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-31,2017,0,1610612745,0,2,5,07,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-2,13,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-31,2017,0,1610612745,0,6,4,24,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",7,8,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-20,2017,2779,1610612745,400975810,1,8,06,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",14,11,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-04,2017,2779,1610612745,400975312,2,0,10,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",-3,12,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-18,2017,2779,1610612745,400975794,2,8,28,0,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",21,13,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-07,2017,2779,1610612745,400975940,4,2,57,0,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",-8,-2,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-09,2017,2779,1610612745,400975135,3,0,00,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",15,1,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-31,2017,0,1610612745,0,5,1,59,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",8,11,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-09,2017,2779,1610612745,400975135,4,9,39,1,"Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",2,-4,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-31,2017,0,1610612745,0,6,0,07,0,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",5,19,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-07,2017,2779,1610612745,400975552,2,6,40,1,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",-7,6,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-09,2017,2779,1610612745,400975135,2,11,37,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",14,6,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-03,2017,2779,1610612745,400975685,4,9,58,0,"Driving Reverse Layup Shot","2PT Field Goal",0,"Boston Celtics",5,-1,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-26,2017,2779,1610612745,400975651,3,8,41,1,"Fadeaway Jump Shot","2PT Field Goal",9,"Utah Jazz",-20,91,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-18,2017,2779,1610612745,400975411,2,5,55,0,"Fadeaway Jump Shot","2PT Field Goal",9,"Minnesota Timberwolves",76,63,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-26,2017,2779,1610612745,400975651,4,8,08,1,"Fadeaway Jump Shot","2PT Field Goal",10,"Utah Jazz",18,102,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-18,2017,2779,1610612745,400975411,2,1,28,1,"Fadeaway Jump Shot","2PT Field Goal",8,"Minnesota Timberwolves",87,21,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-10,2017,2779,1610612745,400975964,4,11,01,1,"Fadeaway Jump Shot","2PT Field Goal",12,"Los Angeles Lakers",14,124,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-11,2017,2779,1610612745,400975583,3,9,52,1,"Fadeaway Jump Shot","2PT Field Goal",19,"Dallas Mavericks",147,134,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-27,2017,2779,1610612745,400975857,2,9,19,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Chicago Bulls",-64,155,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-07,2017,2779,1610612745,400975117,3,9,27,0,"Fadeaway Jump Shot","2PT Field Goal",8,"Utah Jazz",-2,89,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-03,2017,2779,1610612745,400975089,2,4,53,1,"Fadeaway Jump Shot","2PT Field Goal",8,"Los Angeles Lakers",75,31,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-23,2017,2779,1610612745,400975623,2,9,31,1,"Fadeaway Jump Shot","2PT Field Goal",11,"Minnesota Timberwolves",90,67,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-05,2017,2779,1610612745,400975923,3,0,42,1,"Fadeaway Jump Shot","2PT Field Goal",12,"Portland Trail Blazers",84,91,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-20,2017,2779,1610612745,400975810,4,0,43,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Portland Trail Blazers",-81,106,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-07,2017,2779,1610612745,400975117,3,1,01,1,"Fadeaway Jump Shot","2PT Field Goal",12,"Utah Jazz",59,110,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-10,2017,2779,1610612745,400975354,3,0,00,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Portland Trail Blazers",157,10,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-18,2017,2779,1610612745,400975794,4,7,16,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Minnesota Timberwolves",81,129,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-11-27,2017,2779,1610612745,400975045,4,7,49,0,"Fadeaway Jump Shot","2PT Field Goal",10,"Brooklyn Nets",105,2,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-26,2017,2779,1610612745,400975466,1,1,35,1,"Fadeaway Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",160,24,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-26,2017,2779,1610612745,400975466,1,1,09,1,"Fadeaway Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",-36,147,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-14,2017,2779,1610612745,400975606,2,8,25,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Sacramento Kings",108,105,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-26,2017,2779,1610612745,400975466,3,1,26,0,"Fadeaway Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-104,133,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-04,2017,2779,1610612745,400975312,2,7,08,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Golden State Warriors",145,88,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-27,2017,2779,1610612745,400975857,3,3,27,0,"Fadeaway Jump Shot","2PT Field Goal",10,"Chicago Bulls",101,-1,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-03,2017,2779,1610612745,400975685,2,8,11,1,"Fadeaway Jump Shot","2PT Field Goal",14,"Boston Celtics",-15,142,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-26,2017,2779,1610612745,400975466,2,11,30,0,"Fadeaway Jump Shot","2PT Field Goal",13,"New Orleans Pelicans",139,14,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-24,2017,2779,1610612745,400975452,2,0,32,0,"Fadeaway Jump Shot","2PT Field Goal",11,"Dallas Mavericks",-31,111,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-10,2017,2779,1610612745,400975964,4,9,13,1,"Fadeaway Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",236,22,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-28,2017,2779,1610612745,400975478,3,7,21,1,"Fadeaway Jump Shot","2PT Field Goal",10,"Phoenix Suns",35,100,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-11,2017,2779,1610612745,400975583,2,6,00,1,"Fadeaway Jump Shot","3PT Field Goal",22,"Dallas Mavericks",225,6,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-20,2017,2779,1610612745,400975425,2,0,02,0,"Fadeaway Jump Shot","3PT Field Goal",25,"Golden State Warriors",-29,252,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-24,2017,2779,1610612745,400975452,2,11,37,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Dallas Mavericks",105,140,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-17,2017,2779,1610612745,400975782,4,2,51,0,"Fadeaway Jump Shot","2PT Field Goal",10,"New Orleans Pelicans",-44,90,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-28,2017,2779,1610612745,400975478,1,7,59,1,"Fadeaway Jump Shot","2PT Field Goal",14,"Phoenix Suns",-129,57,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-25,2017,2779,1610612745,400975642,2,7,57,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",5,158,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-17,2017,2779,1610612745,400975782,2,1,37,1,"Fadeaway Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",3,158,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-13,2017,2779,1610612745,400975163,4,5,04,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Charlotte Hornets",-130,5,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-28,2017,2779,1610612745,400975478,1,9,58,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Phoenix Suns",65,115,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-11,2017,2779,1610612745,400975583,4,2,20,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Dallas Mavericks",145,40,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-22,2017,2779,1610612745,400975435,3,7,50,1,"Fadeaway Jump Shot","2PT Field Goal",11,"Miami Heat",-38,111,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-07,2017,2779,1610612745,400975552,1,7,37,1,"Fadeaway Jump Shot","2PT Field Goal",6,"Miami Heat",58,31,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-10-17,2017,2779,1610612745,400974438,1,8,00,1,"Fadeaway Jump Shot","2PT Field Goal",12,"Golden State Warriors",-116,34,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-11,2017,2779,1610612745,400975583,4,6,37,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Dallas Mavericks",-15,168,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-11,2017,2779,1610612745,400975583,4,3,24,1,"Fadeaway Jump Shot","2PT Field Goal",14,"Dallas Mavericks",-136,56,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-31,2017,0,1610612745,0,1,11,34,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Los Angeles Lakers",180,13,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-06,2017,2779,1610612745,400975546,3,10,42,0,"Fadeaway Jump Shot","2PT Field Goal",13,"Brooklyn Nets",138,7,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-14,2017,2779,1610612745,400975606,1,0,36,1,"Fadeaway Jump Shot","2PT Field Goal",9,"Sacramento Kings",64,74,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-26,2017,2779,1610612745,400975651,3,10,05,1,"Fadeaway Jump Shot","2PT Field Goal",11,"Utah Jazz",4,118,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-28,2017,2779,1610612745,400975667,4,3,01,1,"Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",2,24,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-03,2017,2779,1610612745,400975300,1,7,58,0,"Floating Jump shot","2PT Field Goal",3,"Orlando Magic",-3,35,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-03,2017,2779,1610612745,400975300,3,8,59,0,"Floating Jump shot","2PT Field Goal",14,"Orlando Magic",-51,136,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-03-17,2017,2779,1610612745,400975782,2,11,12,0,"Floating Jump shot","2PT Field Goal",3,"New Orleans Pelicans",24,24,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-07,2017,2779,1610612745,400975117,2,7,51,1,"Floating Jump shot","2PT Field Goal",14,"Utah Jazz",-46,138,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-03,2017,2779,1610612745,400975300,3,4,35,1,"Floating Jump shot","2PT Field Goal",8,"Orlando Magic",-27,83,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-29,2017,2779,1610612745,400975267,1,0,00,0,"Floating Jump shot","2PT Field Goal",18,"Washington Wizards",115,141,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-11,2017,2779,1610612745,400975143,1,7,21,1,"Floating Jump shot","2PT Field Goal",8,"New Orleans Pelicans",20,83,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-04-10,2017,2779,1610612745,400975964,2,8,27,1,"Floating Jump shot","2PT Field Goal",12,"Los Angeles Lakers",-11,120,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-11-16,2017,2779,1610612745,400974967,3,8,34,0,"Floating Jump shot","2PT Field Goal",9,"Phoenix Suns",-19,97,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-01-26,2017,2779,1610612745,400975466,1,6,37,1,"Floating Jump shot","2PT Field Goal",10,"New Orleans Pelicans",-13,100,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-12-13,2017,2779,1610612745,400975163,4,3,20,1,"Floating Jump shot","2PT Field Goal",10,"Charlotte Hornets",-3,106,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2017-11-27,2017,2779,1610612745,400975045,3,0,40,0,"Floating Jump shot","2PT Field Goal",11,"Brooklyn Nets",-62,102,0,0.00,,0.00,0.00
"Chris Paul","Houston Rockets",2018-02-25,2017,2779,1610612745,400975642,4,3,47,0,"Floating Jump shot","2PT Field Goal",9,"Denver Nuggets",0,96,0,0.00,,0.00,0.00
