name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Paul George","Oklahoma City Thunder",2018-02-04,2017,4251,1610612760,400975534,4,0,36,0,"Jump Shot","3PT Field Goal",22,"Los Angeles Lakers",227,37,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-04,2017,4251,1610612760,400975534,4,5,15,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",92,231,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-04,2017,4251,1610612760,400975534,4,0,24,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-23,257,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-04,2017,4251,1610612760,400975534,3,4,27,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-122,225,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-04,2017,4251,1610612760,400975534,1,8,40,0,"Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",235,29,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-03,2017,4251,1610612760,400974880,4,0,05,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",-140,204,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-03,2017,4251,1610612760,400974880,2,2,43,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-71,247,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-03,2017,4251,1610612760,400974880,4,0,00,0,"Jump Shot","3PT Field Goal",23,"Boston Celtics",234,34,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-03,2017,4251,1610612760,400974880,2,1,48,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",85,243,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-03,2017,4251,1610612760,400974880,1,11,45,0,"Jump Shot","3PT Field Goal",26,"Boston Celtics",122,231,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-03,2017,4251,1610612760,400974880,1,1,18,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",67,242,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-03,2017,4251,1610612760,400974880,3,10,31,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",66,236,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-03,2017,4251,1610612760,400974880,1,7,38,1,"Jump Shot","3PT Field Goal",24,"Boston Celtics",82,230,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-28,2017,4251,1610612760,400975482,2,0,00,1,"Jump Shot","3PT Field Goal",28,"Philadelphia 76ers",168,232,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-28,2017,4251,1610612760,400975482,1,3,09,0,"Jump Shot","3PT Field Goal",22,"Philadelphia 76ers",229,-1,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-28,2017,4251,1610612760,400975482,3,2,06,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",112,225,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-28,2017,4251,1610612760,400975482,1,10,05,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",139,213,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-28,2017,4251,1610612760,400975482,3,3,52,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",140,216,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-28,2017,4251,1610612760,400975482,2,5,55,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",174,188,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-16,2017,4251,1610612760,400975778,3,6,38,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",101,223,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-20,2017,4251,1610612760,400975211,2,1,08,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",26,249,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-20,2017,4251,1610612760,400975211,3,1,14,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",78,236,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-20,2017,4251,1610612760,400975211,3,6,13,1,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-35,248,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-20,2017,4251,1610612760,400975211,3,9,23,0,"Jump Shot","2PT Field Goal",11,"Utah Jazz",-30,111,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-20,2017,4251,1610612760,400975211,2,6,21,1,"Jump Shot","3PT Field Goal",22,"Utah Jazz",-226,27,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-16,2017,4251,1610612760,400975778,4,1,11,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",67,252,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-16,2017,4251,1610612760,400975778,1,4,03,0,"Jump Shot","3PT Field Goal",22,"Los Angeles Clippers",229,10,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-16,2017,4251,1610612760,400975778,1,2,38,0,"Jump Shot","2PT Field Goal",12,"Los Angeles Clippers",34,116,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,1,11,42,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",-239,29,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-20,2017,4251,1610612760,400975420,3,11,11,0,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-230,13,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-25,2017,4251,1610612760,400975034,2,6,13,0,"Jump Shot","2PT Field Goal",21,"Dallas Mavericks",-131,171,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-20,2017,4251,1610612760,400975420,3,1,10,0,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",49,257,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-20,2017,4251,1610612760,400975420,2,6,08,1,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-29,261,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-20,2017,4251,1610612760,400975420,2,6,45,0,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",234,11,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-20,2017,4251,1610612760,400975420,2,0,59,1,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-231,-16,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-20,2017,4251,1610612760,400975420,3,7,36,1,"Jump Shot","2PT Field Goal",21,"Cleveland Cavaliers",-76,199,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-20,2017,4251,1610612760,400975420,3,3,57,0,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-232,21,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-20,2017,4251,1610612760,400975420,1,4,28,1,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",231,6,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-25,2017,4251,1610612760,400975034,4,5,57,0,"Jump Shot","2PT Field Goal",17,"Dallas Mavericks",-174,22,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-25,2017,4251,1610612760,400975034,4,7,19,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",167,184,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-25,2017,4251,1610612760,400975034,3,5,18,0,"Jump Shot","2PT Field Goal",16,"Dallas Mavericks",-3,160,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-25,2017,4251,1610612760,400975034,2,0,07,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",229,74,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-25,2017,4251,1610612760,400975034,3,7,14,0,"Jump Shot","2PT Field Goal",17,"Dallas Mavericks",48,172,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-25,2017,4251,1610612760,400975034,1,8,10,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-149,201,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-11-25,2017,4251,1610612760,400975034,4,2,01,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",149,202,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-26,2017,4251,1610612760,400975649,3,3,09,0,"Jump Shot","3PT Field Goal",25,"Orlando Magic",187,167,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-26,2017,4251,1610612760,400975649,1,8,40,0,"Jump Shot","3PT Field Goal",24,"Orlando Magic",110,221,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-26,2017,4251,1610612760,400975649,3,9,31,0,"Jump Shot","3PT Field Goal",25,"Orlando Magic",146,207,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-26,2017,4251,1610612760,400975649,4,1,00,1,"Jump Shot","3PT Field Goal",23,"Orlando Magic",231,-10,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-11,2017,4251,1610612760,400975145,3,6,44,0,"Jump Shot","2PT Field Goal",23,"Charlotte Hornets",113,202,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-26,2017,4251,1610612760,400975649,2,6,19,0,"Jump Shot","3PT Field Goal",25,"Orlando Magic",136,210,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-26,2017,4251,1610612760,400975649,4,1,59,0,"Jump Shot","2PT Field Goal",21,"Orlando Magic",119,175,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-26,2017,4251,1610612760,400975649,1,4,38,1,"Jump Shot","3PT Field Goal",23,"Orlando Magic",230,38,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-03,2017,4251,1610612760,400975311,1,4,17,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",42,243,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-03,2017,4251,1610612760,400975311,2,7,07,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",107,238,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-03,2017,4251,1610612760,400975311,4,9,08,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-35,260,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-03,2017,4251,1610612760,400975311,2,8,21,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",147,223,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-03,2017,4251,1610612760,400975311,3,11,08,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-46,256,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-03,2017,4251,1610612760,400975311,3,7,40,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-114,220,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-03,2017,4251,1610612760,400975311,1,4,56,1,"Jump Shot","2PT Field Goal",21,"Los Angeles Lakers",-119,176,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-03,2017,4251,1610612760,400975311,2,5,32,0,"Jump Shot","3PT Field Goal",28,"Los Angeles Lakers",-13,281,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,1,8,22,0,"Jump Shot","3PT Field Goal",23,"Miami Heat",222,76,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-13,2017,4251,1610612760,400975596,1,8,33,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",45,241,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-13,2017,4251,1610612760,400975596,2,2,24,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",60,237,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-30,2017,4251,1610612760,400975490,2,2,29,1,"Jump Shot","3PT Field Goal",23,"Washington Wizards",-227,67,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-30,2017,4251,1610612760,400975490,1,1,10,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",-97,246,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,1,10,40,0,"Jump Shot","2PT Field Goal",12,"Miami Heat",-18,127,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,2,3,10,1,"Jump Shot","3PT Field Goal",25,"Miami Heat",-149,206,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-11,2017,4251,1610612760,400975145,1,3,16,0,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",225,104,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-30,2017,4251,1610612760,400975490,2,4,05,1,"Jump Shot","3PT Field Goal",27,"Washington Wizards",2,272,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-13,2017,4251,1610612760,400975596,3,4,32,1,"Jump Shot","3PT Field Goal",28,"Cleveland Cavaliers",-147,244,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-13,2017,4251,1610612760,400975596,1,10,27,1,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",74,234,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-13,2017,4251,1610612760,400975596,4,4,40,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",67,248,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-13,2017,4251,1610612760,400975596,2,3,13,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",96,234,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-13,2017,4251,1610612760,400975596,4,0,48,1,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-94,248,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-13,2017,4251,1610612760,400975596,4,0,28,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",152,200,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-13,2017,4251,1610612760,400975596,3,10,30,1,"Jump Shot","3PT Field Goal",22,"Cleveland Cavaliers",-229,21,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,2,4,01,1,"Jump Shot","3PT Field Goal",25,"Miami Heat",-60,246,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-27,2017,4251,1610612760,400975258,4,4,48,1,"Jump Shot","3PT Field Goal",22,"Toronto Raptors",226,12,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-27,2017,4251,1610612760,400975258,1,2,30,1,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",235,99,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-27,2017,4251,1610612760,400975258,1,1,10,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",-113,221,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-27,2017,4251,1610612760,400975258,2,1,30,1,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",89,231,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-27,2017,4251,1610612760,400975258,2,5,23,1,"Jump Shot","3PT Field Goal",26,"Toronto Raptors",81,252,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-27,2017,4251,1610612760,400975258,3,6,43,1,"Jump Shot","3PT Field Goal",23,"Toronto Raptors",-230,68,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-27,2017,4251,1610612760,400975258,3,0,09,0,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",54,252,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-11,2017,4251,1610612760,400975145,1,5,22,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",230,96,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-11,2017,4251,1610612760,400975145,2,2,06,0,"Jump Shot","2PT Field Goal",19,"Charlotte Hornets",94,169,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-11,2017,4251,1610612760,400975145,2,6,00,0,"Jump Shot","2PT Field Goal",18,"Charlotte Hornets",168,73,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2017-12-11,2017,4251,1610612760,400975145,2,9,09,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",105,229,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-30,2017,4251,1610612760,400975490,1,4,23,1,"Jump Shot","3PT Field Goal",22,"Washington Wizards",-228,30,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,2,5,52,1,"Jump Shot","3PT Field Goal",24,"Miami Heat",-234,57,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-01,2017,4251,1610612760,400975896,2,0,53,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-228,85,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,3,4,07,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",219,119,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-25,2017,4251,1610612760,400975846,3,6,22,0,"Jump Shot","2PT Field Goal",5,"Portland Trail Blazers",55,19,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,3,0,49,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",43,246,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-25,2017,4251,1610612760,400975846,1,10,28,0,"Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",230,22,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-01,2017,4251,1610612760,400975896,3,9,07,0,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",231,-6,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-25,2017,4251,1610612760,400975846,3,2,53,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",152,193,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-25,2017,4251,1610612760,400975846,1,5,42,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",47,248,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-25,2017,4251,1610612760,400975846,3,6,54,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",12,240,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-25,2017,4251,1610612760,400975846,1,1,10,0,"Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",-94,248,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,2,0,00,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",185,162,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,3,7,02,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",-129,216,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,2,6,02,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",41,252,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-06,2017,4251,1610612760,400975549,2,2,19,0,"Jump Shot","3PT Field Goal",27,"Golden State Warriors",79,268,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-06,2017,4251,1610612760,400975549,1,9,45,0,"Jump Shot","3PT Field Goal",22,"Golden State Warriors",228,-4,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-06,2017,4251,1610612760,400975549,4,6,50,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",-1,253,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-06,2017,4251,1610612760,400975549,4,3,14,0,"Jump Shot","3PT Field Goal",22,"Golden State Warriors",228,22,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-06,2017,4251,1610612760,400975549,3,9,46,1,"Jump Shot","3PT Field Goal",26,"Golden State Warriors",143,223,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-06,2017,4251,1610612760,400975549,1,9,32,1,"Jump Shot","3PT Field Goal",22,"Golden State Warriors",229,13,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,4,1,27,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",201,145,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-09,2017,4251,1610612760,,3,9,17,1,"Jump Shot","3PT Field Goal",25,"Miami Heat",188,168,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-30,2017,4251,1610612760,400975490,3,3,02,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",204,170,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-30,2017,4251,1610612760,400975490,1,7,18,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",-101,241,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-01-30,2017,4251,1610612760,400975490,2,1,34,0,"Jump Shot","3PT Field Goal",29,"Washington Wizards",133,260,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-28,2017,4251,1610612760,400975665,4,1,41,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",149,202,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-01,2017,4251,1610612760,400975896,1,7,16,1,"Jump Shot","2PT Field Goal",19,"New Orleans Pelicans",147,125,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-01,2017,4251,1610612760,400975896,4,2,55,0,"Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",71,134,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-01,2017,4251,1610612760,400975896,3,6,24,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",114,225,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-01,2017,4251,1610612760,400975896,4,1,18,1,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",237,-10,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-01,2017,4251,1610612760,400975896,1,2,20,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",212,143,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-01,2017,4251,1610612760,400975896,2,10,05,1,"Jump Shot","3PT Field Goal",27,"New Orleans Pelicans",1,272,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-01,2017,4251,1610612760,400975896,3,9,44,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",188,168,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-01,2017,4251,1610612760,400975896,3,7,36,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",220,111,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-28,2017,4251,1610612760,400975665,3,10,31,0,"Jump Shot","2PT Field Goal",19,"Dallas Mavericks",58,185,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-28,2017,4251,1610612760,400975665,2,2,38,0,"Jump Shot","2PT Field Goal",15,"Dallas Mavericks",-122,92,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-14,2017,4251,1610612760,400975607,2,0,48,1,"Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",231,1,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-28,2017,4251,1610612760,400975665,5,4,23,0,"Jump Shot","2PT Field Goal",17,"Dallas Mavericks",151,81,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-28,2017,4251,1610612760,400975665,1,2,49,1,"Jump Shot","3PT Field Goal",29,"Dallas Mavericks",122,273,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-28,2017,4251,1610612760,400975665,4,5,20,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",151,205,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-18,2017,4251,1610612760,400975792,2,2,40,0,"Jump Shot","3PT Field Goal",29,"Toronto Raptors",141,264,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-14,2017,4251,1610612760,400975607,2,2,06,1,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",-2,264,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-02-14,2017,4251,1610612760,400975607,4,2,54,1,"Jump Shot","3PT Field Goal",22,"Memphis Grizzlies",228,9,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-03,2017,4251,1610612760,400975909,2,10,36,0,"Jump Shot","3PT Field Goal",24,"Golden State Warriors",-67,239,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-18,2017,4251,1610612760,400975792,3,7,27,0,"Jump Shot","3PT Field Goal",23,"Toronto Raptors",-232,-4,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-03-18,2017,4251,1610612760,400975792,2,5,32,0,"Jump Shot","3PT Field Goal",22,"Toronto Raptors",229,1,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-03,2017,4251,1610612760,400975909,1,4,49,1,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",114,225,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-03,2017,4251,1610612760,400975909,1,10,02,1,"Jump Shot","3PT Field Goal",24,"Golden State Warriors",-178,174,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-03,2017,4251,1610612760,400975909,2,2,07,0,"Jump Shot","3PT Field Goal",22,"Golden State Warriors",-225,4,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-03,2017,4251,1610612760,400975909,4,3,16,1,"Jump Shot","3PT Field Goal",23,"Golden State Warriors",227,41,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-11,2017,4251,1610612760,400975973,2,1,30,1,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",155,205,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-03,2017,4251,1610612760,400975909,3,0,39,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",-95,242,0,0.00,,0.00,0.00
"Paul George","Oklahoma City Thunder",2018-04-11,2017,4251,1610612760,400975973,4,1,30,1,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",105,237,0,0.00,,0.00,0.00
