name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-06,2017,3032977,1610612749,400975547,4,9,35,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-14,4,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-15,2017,0,1610612749,0,3,5,56,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",1,5,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-04-03,2017,3032977,1610612749,400975908,2,11,20,1,"Driving Layup Shot","2PT Field Goal",0,"Boston Celtics",-5,4,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-02,2017,3032977,1610612749,400975517,1,9,43,1,"Driving Layup Shot","2PT Field Goal",0,"New York Knicks",-1,8,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-18,2017,3032977,1610612749,400974984,2,11,06,0,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-11,-4,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-28,2017,3032977,1610612749,400975053,1,9,24,1,"Driving Layup Shot","2PT Field Goal",3,"Sacramento Kings",-32,11,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-23,2017,3032977,1610612749,400974795,1,1,39,0,"Driving Layup Shot","2PT Field Goal",3,"Charlotte Hornets",0,31,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-01-01,2017,3032977,1610612749,400975292,4,6,19,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",16,18,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-04,2017,3032977,1610612749,400975693,3,0,33,0,"Driving Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",2,24,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-23,2017,3032977,1610612749,400974795,3,7,36,0,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-13,14,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-04,2017,3032977,1610612749,400975693,3,6,18,0,"Driving Layup Shot","2PT Field Goal",5,"Philadelphia 76ers",43,32,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-04,2017,3032977,1610612749,400975693,3,8,00,0,"Driving Layup Shot","2PT Field Goal",3,"Philadelphia 76ers",-13,32,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-04,2017,3032977,1610612749,400975693,2,3,25,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",0,11,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-23,2017,3032977,1610612749,400974795,1,10,00,1,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",-3,4,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-23,2017,3032977,1610612749,400974795,2,6,06,1,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",-1,7,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-29,2017,3032977,1610612749,400974836,1,5,00,1,"Driving Layup Shot","2PT Field Goal",3,"Atlanta Hawks",-9,33,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-29,2017,3032977,1610612749,400974836,3,3,54,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-2,16,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-30,2017,3032977,1610612749,400975067,3,8,21,1,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-23,7,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-04-01,2017,3032977,1610612749,400975898,2,8,53,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",-6,14,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-18,2017,3032977,1610612749,400974984,3,10,42,1,"Driving Layup Shot","2PT Field Goal",2,"Dallas Mavericks",-20,10,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-19,2017,3032977,1610612749,400975796,4,1,50,1,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",3,15,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-30,2017,3032977,1610612749,400975067,1,2,38,0,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",14,19,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-30,2017,3032977,1610612749,400975067,4,8,58,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-2,18,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-30,2017,3032977,1610612749,400975067,3,7,12,0,"Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",9,2,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-04-03,2017,3032977,1610612749,400975908,1,0,24,0,"Driving Layup Shot","2PT Field Goal",3,"Boston Celtics",7,34,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-28,2017,3032977,1610612749,400975264,4,5,18,0,"Driving Layup Shot","2PT Field Goal",3,"Minnesota Timberwolves",2,32,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-18,2017,3032977,1610612749,400974984,4,8,51,0,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",14,10,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-10,2017,3032977,1610612749,400975573,3,8,36,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",9,5,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-10,2017,3032977,1610612749,400975573,4,7,28,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",11,14,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-10,2017,3032977,1610612749,400975573,2,3,35,0,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",-9,25,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-26,2017,3032977,1610612749,400974818,4,7,08,0,"Driving Layup Shot","2PT Field Goal",5,"Boston Celtics",35,45,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-06,2017,3032977,1610612749,400975547,1,7,37,0,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",-3,25,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-25,2017,3032977,1610612749,400975841,2,3,20,1,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-4,25,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-09,2017,3032977,1610612749,400975567,2,10,05,0,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",-14,15,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-20,2017,3032977,1610612749,400974443,4,3,55,1,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-2,19,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-01-26,2017,3032977,1610612749,400975465,4,3,05,0,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",11,18,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-07,2017,3032977,1610612749,400974900,3,2,51,1,"Driving Layup Shot","2PT Field Goal",2,"Cleveland Cavaliers",9,22,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-21,2017,3032977,1610612749,400974785,2,10,05,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",2,10,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-26,2017,3032977,1610612749,400974818,1,10,33,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",-1,10,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-02,2017,3032977,1610612749,400975517,1,11,24,0,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",3,10,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-06,2017,3032977,1610612749,400975547,3,0,40,0,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-11,11,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-26,2017,3032977,1610612749,400974818,3,8,19,0,"Driving Layup Shot","2PT Field Goal",2,"Boston Celtics",1,21,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-30,2017,3032977,1610612749,400975067,4,2,51,0,"Driving Layup Shot","2PT Field Goal",3,"Portland Trail Blazers",-23,20,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-20,2017,3032977,1610612749,400974443,4,6,34,0,"Driving Layup Shot","2PT Field Goal",2,"Cleveland Cavaliers",-3,20,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-02,2017,3032977,1610612749,400975517,1,8,08,0,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",11,27,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-01-29,2017,3032977,1610612749,400975487,3,2,50,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",2,11,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-06,2017,3032977,1610612749,400975547,3,10,03,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",6,10,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-25,2017,3032977,1610612749,400975036,2,7,03,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",19,0,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-07,2017,3032977,1610612749,400974900,3,4,08,1,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-3,13,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-22,2017,3032977,1610612749,400975227,3,10,15,0,"Driving Layup Shot","2PT Field Goal",2,"Charlotte Hornets",1,20,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-01-28,2017,3032977,1610612749,400975477,3,9,28,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Chicago Bulls",-11,-7,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-18,2017,3032977,1610612749,400974703,2,3,21,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Boston Celtics",-4,15,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-01-26,2017,3032977,1610612749,400975465,1,7,31,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Brooklyn Nets",2,17,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-28,2017,3032977,1610612749,400975264,1,6,29,0,"Driving Reverse Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",3,7,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-23,2017,3032977,1610612749,400975622,3,9,40,0,"Driving Reverse Layup Shot","2PT Field Goal",3,"Toronto Raptors",4,33,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-20,2017,3032977,1610612749,400974443,3,4,25,1,"Driving Reverse Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-3,5,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-18,2017,3032977,1610612749,400974703,2,4,39,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Boston Celtics",0,15,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-15,2017,0,1610612749,0,2,7,59,0,"Driving Reverse Layup Shot","2PT Field Goal",0,"Detroit Pistons",9,-1,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-04,2017,3032977,1610612749,400975094,3,7,00,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Boston Celtics",2,11,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-15,2017,0,1610612749,0,1,8,47,0,"Driving Reverse Layup Shot","2PT Field Goal",2,"Detroit Pistons",-2,29,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-25,2017,3032977,1610612749,400975841,3,6,08,0,"Driving Reverse Layup Shot","2PT Field Goal",3,"San Antonio Spurs",19,25,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-25,2017,3032977,1610612749,400975036,3,6,28,0,"Dunk Shot","2PT Field Goal",3,"Utah Jazz",33,15,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-04-03,2017,3032977,1610612749,400975908,2,8,14,1,"Dunk Shot","2PT Field Goal",3,"Boston Celtics",-15,27,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-04-01,2017,3032977,1610612749,400975898,1,6,05,1,"Dunk Shot","2PT Field Goal",1,"Denver Nuggets",5,14,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-19,2017,3032977,1610612749,400975204,3,10,40,1,"Dunk Shot","2PT Field Goal",1,"Cleveland Cavaliers",-2,11,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-03,2017,3032977,1610612749,400974870,1,4,01,1,"Dunk Shot","2PT Field Goal",1,"Detroit Pistons",1,16,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-25,2017,3032977,1610612749,400975036,4,4,23,1,"Dunk Shot","2PT Field Goal",1,"Utah Jazz",6,13,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-09,2017,3032977,1610612749,400975567,1,8,47,1,"Dunk Shot","2PT Field Goal",2,"Miami Heat",-9,18,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-26,2017,3032977,1610612749,400975247,3,7,21,1,"Dunk Shot","2PT Field Goal",0,"Chicago Bulls",-6,-4,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-29,2017,3032977,1610612749,400974836,3,2,54,1,"Dunk Shot","2PT Field Goal",1,"Atlanta Hawks",-5,10,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-03,2017,3032977,1610612749,400974870,3,5,21,1,"Dunk Shot","2PT Field Goal",1,"Detroit Pistons",13,12,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-27,2017,3032977,1610612749,400975861,3,9,39,1,"Dunk Shot","2PT Field Goal",1,"Los Angeles Clippers",6,13,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-29,2017,3032977,1610612749,400975272,4,4,12,1,"Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",1,10,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-01-10,2017,3032977,1610612749,400975356,3,7,16,1,"Dunk Shot","2PT Field Goal",0,"Orlando Magic",-5,8,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-01,2017,3032977,1610612749,400975509,4,7,05,1,"Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",-2,6,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-25,2017,3032977,1610612749,400975639,4,7,05,0,"Dunk Shot","2PT Field Goal",1,"New Orleans Pelicans",5,14,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-29,2017,3032977,1610612749,400974836,2,2,23,1,"Dunk Shot","2PT Field Goal",2,"Atlanta Hawks",-17,17,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-28,2017,3032977,1610612749,400975264,3,0,29,1,"Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,8,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-27,2017,3032977,1610612749,400975861,3,0,50,1,"Dunk Shot","2PT Field Goal",1,"Los Angeles Clippers",3,16,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-04,2017,3032977,1610612749,400975094,1,9,07,1,"Dunk Shot","2PT Field Goal",0,"Boston Celtics",4,4,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-02,2017,3032977,1610612749,400975517,3,5,46,1,"Dunk Shot","2PT Field Goal",1,"New York Knicks",-9,5,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-08,2017,3032977,1610612749,400975123,2,5,43,1,"Dunk Shot","2PT Field Goal",1,"Dallas Mavericks",0,13,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-23,2017,3032977,1610612749,400974795,2,8,30,1,"Dunk Shot","2PT Field Goal",2,"Charlotte Hornets",5,22,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-17,2017,3032977,1610612749,400975787,1,6,31,0,"Dunk Shot","2PT Field Goal",1,"Atlanta Hawks",6,17,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-13,2017,3032977,1610612749,400975594,4,2,22,1,"Dunk Shot","2PT Field Goal",1,"Atlanta Hawks",10,11,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-01,2017,3032977,1610612749,400974856,1,8,21,1,"Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",1,0,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-11,2017,3032977,1610612749,400974933,3,1,57,1,"Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",1,10,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-10,2017,3032977,1610612749,400975573,2,3,19,1,"Dunk Shot","2PT Field Goal",2,"Orlando Magic",2,21,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-18,2017,3032977,1610612749,400974703,2,10,36,1,"Dunk Shot","2PT Field Goal",1,"Boston Celtics",0,14,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-26,2017,3032977,1610612749,400975247,1,10,16,1,"Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-06,2017,3032977,1610612749,400975110,1,6,14,1,"Dunk Shot","2PT Field Goal",1,"Detroit Pistons",4,18,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-25,2017,3032977,1610612749,400975036,3,7,50,1,"Dunk Shot","2PT Field Goal",2,"Utah Jazz",-20,13,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-08,2017,3032977,1610612749,400975123,2,10,39,0,"Fadeaway Jump Shot","2PT Field Goal",14,"Dallas Mavericks",11,148,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-01-03,2017,3032977,1610612749,400975307,3,2,48,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Indiana Pacers",79,168,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-18,2017,3032977,1610612749,400974984,2,8,55,0,"Fadeaway Jump Shot","2PT Field Goal",11,"Dallas Mavericks",11,114,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-04,2017,3032977,1610612749,400975693,3,5,32,1,"Fadeaway Jump Shot","2PT Field Goal",5,"Philadelphia 76ers",0,51,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-25,2017,3032977,1610612749,400975841,4,9,19,0,"Fadeaway Jump Shot","2PT Field Goal",8,"San Antonio Spurs",-84,-9,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-21,2017,3032977,1610612749,400974785,4,4,49,1,"Fadeaway Jump Shot","2PT Field Goal",2,"Portland Trail Blazers",16,23,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-29,2017,3032977,1610612749,400975272,3,4,40,0,"Fadeaway Jump Shot","2PT Field Goal",9,"Oklahoma City Thunder",-58,74,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-25,2017,3032977,1610612749,400975841,4,2,52,0,"Fadeaway Jump Shot","2PT Field Goal",9,"San Antonio Spurs",80,57,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-30,2017,3032977,1610612749,400975882,5,4,35,0,"Fadeaway Jump Shot","2PT Field Goal",10,"Los Angeles Lakers",-109,6,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-03-30,2017,3032977,1610612749,400975882,4,5,30,0,"Fadeaway Jump Shot","2PT Field Goal",11,"Los Angeles Lakers",30,116,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-01-01,2017,3032977,1610612749,400975292,1,10,02,0,"Fadeaway Jump Shot","2PT Field Goal",7,"Toronto Raptors",6,74,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-01,2017,3032977,1610612749,400974856,3,4,52,0,"Fadeaway Jump Shot","2PT Field Goal",10,"Charlotte Hornets",-47,91,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-06,2017,3032977,1610612749,400975547,2,10,22,1,"Fadeaway Jump Shot","2PT Field Goal",6,"New York Knicks",13,61,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-15,2017,0,1610612749,0,4,1,09,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Detroit Pistons",-44,122,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-06,2017,3032977,1610612749,400975110,2,3,01,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Detroit Pistons",-125,-13,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-18,2017,3032977,1610612749,400974984,3,5,33,0,"Fadeaway Jump Shot","2PT Field Goal",9,"Dallas Mavericks",-46,78,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-23,2017,3032977,1610612749,400975622,4,1,05,1,"Fadeaway Jump Shot","2PT Field Goal",12,"Toronto Raptors",-44,113,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-23,2017,3032977,1610612749,400975622,3,9,08,0,"Fadeaway Jump Shot","2PT Field Goal",8,"Toronto Raptors",84,32,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-18,2017,3032977,1610612749,400974703,2,0,00,0,"Fadeaway Jump Shot","2PT Field Goal",4,"Boston Celtics",-38,22,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-20,2017,3032977,1610612749,400974443,1,9,45,1,"Fadeaway Jump Shot","2PT Field Goal",7,"Cleveland Cavaliers",-77,8,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-01-26,2017,3032977,1610612749,400975465,1,10,11,0,"Fadeaway Jump Shot","2PT Field Goal",12,"Brooklyn Nets",-117,32,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-23,2017,3032977,1610612749,400974795,1,9,14,0,"Fadeaway Jump Shot","2PT Field Goal",8,"Charlotte Hornets",-51,68,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-04,2017,3032977,1610612749,400975094,3,2,20,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Boston Celtics",-154,13,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-21,2017,3032977,1610612749,400974785,2,0,03,1,"Fadeaway Jump Shot","2PT Field Goal",9,"Portland Trail Blazers",85,41,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-13,2017,3032977,1610612749,400974945,2,11,15,0,"Fadeaway Jump Shot","2PT Field Goal",10,"Memphis Grizzlies",-61,85,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-26,2017,3032977,1610612749,400974818,2,10,51,1,"Fadeaway Jump Shot","2PT Field Goal",9,"Boston Celtics",-72,64,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-20,2017,3032977,1610612749,400974998,1,11,05,0,"Fadeaway Jump Shot","2PT Field Goal",9,"Washington Wizards",97,11,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-08,2017,3032977,1610612749,400975123,4,11,30,0,"Fadeaway Jump Shot","2PT Field Goal",14,"Dallas Mavericks",-114,83,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-04-03,2017,3032977,1610612749,400975908,4,1,43,0,"Fadeaway Jump Shot","2PT Field Goal",6,"Boston Celtics",-25,60,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-12-16,2017,3032977,1610612749,400975184,4,11,41,0,"Fadeaway Jump Shot","2PT Field Goal",11,"Houston Rockets",-105,37,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-01-14,2017,3032977,1610612749,400975380,2,0,41,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Miami Heat",-103,113,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-10-21,2017,3032977,1610612749,400974785,3,0,56,1,"Fadeaway Jump Shot","2PT Field Goal",13,"Portland Trail Blazers",-7,136,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-02-04,2017,3032977,1610612749,400975531,4,10,20,0,"Finger Roll Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-17,20,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2017-11-30,2017,3032977,1610612749,400975067,2,6,29,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-3,10,0,0.00,,0.00,0.00
"Giannis Antetokounmpo","Milwaukee Bucks",2018-01-05,2017,3032977,1610612749,400975317,2,6,07,1,"Finger Roll Layup Shot","2PT Field Goal",0,"Toronto Raptors",-5,1,0,0.00,,0.00,0.00
